cost,points_total,indexes
926,1355,"[394, 14, 234, 104, 252, 230, 378, 243, 217, 6, 189]"
925,1232,"[394, 14, 234, 104, 252, 230, 378, 243, 217, 6, 559]"
933,1400,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 260]"
931,1386,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 240]"
929,1372,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 375]"
927,1352,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 2]"
925,1351,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 189]"
924,1228,"[394, 14, 234, 104, 252, 230, 484, 243, 217, 6, 559]"
929,1396,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 260]"
927,1382,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 240]"
925,1368,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 375]"
923,1348,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 2]"
921,1347,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 189]"
920,1224,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 142, 559]"
928,1393,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 260]"
926,1379,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 240]"
924,1365,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 375]"
922,1345,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 2]"
920,1344,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 189]"
919,1221,"[394, 14, 234, 104, 252, 230, 484, 243, 6, 194, 559]"
919,1383,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 260]"
917,1369,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 240]"
915,1355,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 375]"
913,1335,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 2]"
911,1334,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 189]"
910,1211,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 142, 559]"
918,1380,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 260]"
916,1366,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 240]"
914,1352,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 375]"
912,1332,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 2]"
910,1331,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 189]"
909,1208,"[394, 14, 234, 104, 252, 230, 243, 217, 6, 194, 559]"
914,1376,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 260]"
912,1362,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 240]"
910,1348,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 375]"
908,1328,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 2]"
906,1327,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 189]"
905,1204,"[394, 14, 234, 104, 252, 230, 243, 6, 142, 194, 559]"
910,1373,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 260]"
908,1359,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 240]"
906,1345,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 375]"
904,1325,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 2]"
902,1324,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 189]"
901,1201,"[394, 14, 234, 104, 252, 230, 243, 6, 194, 600, 559]"
986,1962,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 260]"
984,1948,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 240]"
982,1934,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 375]"
980,1914,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 2]"
978,1913,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 189]"
977,1790,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 379, 559]"
985,1955,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 260]"
983,1941,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 240]"
981,1927,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 375]"
979,1907,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 2]"
977,1906,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 189]"
976,1783,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 102, 559]"
984,1848,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 260]"
982,1834,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 240]"
980,1820,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 375]"
978,1800,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 2]"
976,1799,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 189]"
975,1676,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 378, 559]"
983,1844,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 260]"
981,1830,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 240]"
979,1816,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 375]"
977,1796,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 2]"
975,1795,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 189]"
974,1672,"[394, 14, 234, 104, 252, 16, 100, 267, 97, 484, 559]"
981,1811,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 260]"
979,1797,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 240]"
977,1783,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 375]"
975,1763,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 2]"
973,1762,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 189]"
972,1639,"[394, 14, 234, 104, 252, 16, 100, 267, 379, 378, 559]"
980,1804,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 260]"
978,1790,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 240]"
976,1776,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 375]"
974,1756,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 2]"
972,1755,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 189]"
971,1632,"[394, 14, 234, 104, 252, 16, 100, 267, 102, 378, 559]"
979,1712,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 260]"
977,1698,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 240]"
975,1684,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 375]"
973,1664,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 2]"
971,1663,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 189]"
970,1540,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 139, 559]"
978,1693,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 260]"
976,1679,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 240]"
974,1665,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 375]"
972,1645,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 2]"
970,1644,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 189]"
969,1521,"[394, 14, 234, 104, 252, 16, 100, 267, 378, 484, 559]"
975,1685,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 260]"
973,1671,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 240]"
971,1657,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 375]"
969,1637,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 2]"
967,1636,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 189]"
966,1513,"[394, 14, 234, 104, 252, 16, 100, 379, 378, 484, 559]"
974,1678,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 260]"
972,1664,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 240]"
970,1650,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 375]"
968,1630,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 2]"
966,1629,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 189]"
965,1506,"[394, 14, 234, 104, 252, 16, 100, 102, 378, 484, 559]"
973,1586,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 260]"
971,1572,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 240]"
969,1558,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 375]"
967,1538,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 2]"
965,1537,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 189]"
964,1414,"[394, 14, 234, 104, 252, 16, 100, 378, 139, 484, 559]"
971,1567,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 260]"
969,1553,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 240]"
967,1539,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 375]"
965,1519,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 2]"
963,1518,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 189]"
962,1395,"[394, 14, 234, 104, 252, 16, 267, 378, 139, 484, 559]"
968,1559,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 260]"
966,1545,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 240]"
964,1531,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 375]"
962,1511,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 2]"
960,1510,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 189]"
959,1387,"[394, 14, 234, 104, 252, 16, 379, 378, 139, 484, 559]"
967,1552,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 260]"
965,1538,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 240]"
963,1524,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 375]"
961,1504,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 2]"
959,1503,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 189]"
958,1380,"[394, 14, 234, 104, 252, 16, 102, 378, 139, 484, 559]"
964,1495,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 260]"
962,1481,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 240]"
960,1467,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 375]"
958,1447,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 2]"
956,1446,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 189]"
955,1323,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 98, 559]"
962,1476,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 260]"
960,1462,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 240]"
958,1448,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 375]"
956,1428,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 2]"
954,1427,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 189]"
953,1304,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 271, 559]"
960,1464,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 260]"
958,1450,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 240]"
956,1436,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 375]"
954,1416,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 2]"
952,1415,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 189]"
951,1292,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 377, 559]"
959,1453,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 260]"
957,1439,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 240]"
955,1425,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 375]"
953,1405,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 2]"
951,1404,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 189]"
950,1281,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 101, 559]"
957,1421,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 260]"
955,1407,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 240]"
953,1393,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 375]"
951,1373,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 2]"
949,1372,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 189]"
948,1249,"[394, 14, 234, 104, 252, 16, 378, 139, 484, 243, 559]"
950,1414,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 260]"
948,1400,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 240]"
946,1386,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 375]"
944,1366,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 2]"
942,1365,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 189]"
941,1242,"[394, 14, 234, 104, 252, 16, 378, 484, 101, 243, 559]"
947,1405,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 260]"
945,1391,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 240]"
943,1377,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 375]"
941,1357,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 2]"
939,1356,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 189]"
938,1233,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 266, 559]"
946,1389,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 260]"
944,1375,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 240]"
942,1361,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 375]"
940,1341,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 2]"
938,1340,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 189]"
937,1217,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 217, 559]"
943,1382,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 260]"
941,1368,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 240]"
939,1354,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 375]"
937,1334,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 2]"
935,1333,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 189]"
934,1210,"[394, 14, 234, 104, 252, 16, 378, 484, 243, 6, 559]"
934,1379,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 260]"
932,1365,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 240]"
930,1351,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 375]"
928,1331,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 2]"
926,1330,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 189]"
925,1207,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 614, 559]"
933,1369,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 260]"
931,1355,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 240]"
929,1341,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 375]"
927,1321,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 2]"
925,1320,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 189]"
924,1197,"[394, 14, 234, 104, 252, 16, 378, 243, 217, 6, 559]"
932,1365,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 260]"
930,1351,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 240]"
928,1337,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 375]"
926,1317,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 2]"
924,1316,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 189]"
923,1193,"[394, 14, 234, 104, 252, 16, 484, 243, 217, 6, 559]"
928,1361,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 260]"
926,1347,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 240]"
924,1333,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 375]"
922,1313,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 2]"
920,1312,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 189]"
919,1189,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 142, 559]"
927,1358,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 260]"
925,1344,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 240]"
923,1330,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 375]"
921,1310,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 2]"
919,1309,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 189]"
918,1186,"[394, 14, 234, 104, 252, 16, 484, 243, 6, 194, 559]"
918,1348,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 260]"
916,1334,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 240]"
914,1320,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 375]"
912,1300,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 2]"
910,1299,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 189]"
909,1176,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 142, 559]"
917,1345,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 260]"
915,1331,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 240]"
913,1317,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 375]"
911,1297,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 2]"
909,1296,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 189]"
908,1173,"[394, 14, 234, 104, 252, 16, 243, 217, 6, 194, 559]"
913,1341,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 260]"
911,1327,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 240]"
909,1313,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 375]"
907,1293,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 2]"
905,1292,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 189]"
904,1169,"[394, 14, 234, 104, 252, 16, 243, 6, 142, 194, 559]"
909,1338,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 260]"
907,1324,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 240]"
905,1310,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 375]"
903,1290,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 2]"
901,1289,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 189]"
900,1166,"[394, 14, 234, 104, 252, 16, 243, 6, 194, 600, 559]"
984,1953,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 260]"
982,1939,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 240]"
980,1925,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 375]"
978,1905,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 2]"
976,1904,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 189]"
975,1781,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 379, 559]"
983,1946,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 260]"
981,1932,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 240]"
979,1918,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 375]"
977,1898,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 2]"
975,1897,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 189]"
974,1774,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 102, 559]"
982,1839,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 260]"
980,1825,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 240]"
978,1811,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 375]"
976,1791,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 2]"
974,1790,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 189]"
973,1667,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 378, 559]"
981,1835,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 260]"
979,1821,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 240]"
977,1807,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 375]"
975,1787,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 2]"
973,1786,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 189]"
972,1663,"[394, 14, 234, 104, 252, 226, 100, 267, 97, 484, 559]"
979,1802,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 260]"
977,1788,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 240]"
975,1774,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 375]"
973,1754,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 2]"
971,1753,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 189]"
970,1630,"[394, 14, 234, 104, 252, 226, 100, 267, 379, 378, 559]"
978,1795,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 260]"
976,1781,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 240]"
974,1767,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 375]"
972,1747,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 2]"
970,1746,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 189]"
969,1623,"[394, 14, 234, 104, 252, 226, 100, 267, 102, 378, 559]"
977,1703,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 260]"
975,1689,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 240]"
973,1675,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 375]"
971,1655,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 2]"
969,1654,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 189]"
968,1531,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 139, 559]"
976,1684,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 260]"
974,1670,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 240]"
972,1656,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 375]"
970,1636,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 2]"
968,1635,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 189]"
967,1512,"[394, 14, 234, 104, 252, 226, 100, 267, 378, 484, 559]"
973,1676,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 260]"
971,1662,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 240]"
969,1648,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 375]"
967,1628,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 2]"
965,1627,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 189]"
964,1504,"[394, 14, 234, 104, 252, 226, 100, 379, 378, 484, 559]"
972,1669,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 260]"
970,1655,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 240]"
968,1641,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 375]"
966,1621,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 2]"
964,1620,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 189]"
963,1497,"[394, 14, 234, 104, 252, 226, 100, 102, 378, 484, 559]"
971,1577,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 260]"
969,1563,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 240]"
967,1549,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 375]"
965,1529,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 2]"
963,1528,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 189]"
962,1405,"[394, 14, 234, 104, 252, 226, 100, 378, 139, 484, 559]"
969,1558,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 260]"
967,1544,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 240]"
965,1530,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 375]"
963,1510,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 2]"
961,1509,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 189]"
960,1386,"[394, 14, 234, 104, 252, 226, 267, 378, 139, 484, 559]"
966,1550,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 260]"
964,1536,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 240]"
962,1522,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 375]"
960,1502,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 2]"
958,1501,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 189]"
957,1378,"[394, 14, 234, 104, 252, 226, 379, 378, 139, 484, 559]"
965,1543,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 260]"
963,1529,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 240]"
961,1515,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 375]"
959,1495,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 2]"
957,1494,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 189]"
956,1371,"[394, 14, 234, 104, 252, 226, 102, 378, 139, 484, 559]"
962,1486,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 260]"
960,1472,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 240]"
958,1458,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 375]"
956,1438,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 2]"
954,1437,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 189]"
953,1314,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 98, 559]"
960,1467,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 260]"
958,1453,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 240]"
956,1439,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 375]"
954,1419,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 2]"
952,1418,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 189]"
951,1295,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 271, 559]"
958,1455,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 260]"
956,1441,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 240]"
954,1427,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 375]"
952,1407,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 2]"
950,1406,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 189]"
949,1283,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 377, 559]"
957,1444,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 101, 260]"
955,1430,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 101, 240]"
953,1416,"[394, 14, 234, 104, 252, 226, 378, 139, 484, 101, 375]"
