cost,points_total,indexes
856,848,"[394, 14, 16, 617, 149, 267, 378, 139, 484, 243, 2]"
854,847,"[394, 14, 16, 617, 149, 267, 378, 139, 484, 243, 189]"
853,724,"[394, 14, 16, 617, 149, 267, 378, 139, 484, 243, 559]"
860,879,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 260]"
858,865,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 240]"
856,851,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 375]"
854,831,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 2]"
852,830,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 189]"
851,707,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 271, 559]"
858,867,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 260]"
856,853,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 240]"
854,839,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 375]"
852,819,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 2]"
850,818,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 189]"
849,695,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 377, 559]"
857,856,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 260]"
855,842,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 240]"
853,828,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 375]"
851,808,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 2]"
849,807,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 189]"
848,684,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 101, 559]"
856,848,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 260]"
854,834,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 240]"
852,820,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 375]"
850,800,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 2]"
848,799,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 189]"
847,676,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 377, 559]"
855,824,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 260]"
853,810,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 240]"
851,796,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 375]"
849,776,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 2]"
847,775,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 189]"
846,652,"[394, 14, 16, 617, 149, 378, 139, 484, 98, 243, 559]"
853,805,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 260]"
851,791,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 240]"
849,777,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 375]"
847,757,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 2]"
845,756,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 189]"
844,633,"[394, 14, 16, 617, 149, 378, 139, 484, 271, 243, 559]"
851,793,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 260]"
849,779,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 240]"
847,765,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 375]"
845,745,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 2]"
843,744,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 189]"
842,621,"[394, 14, 16, 617, 149, 378, 139, 484, 377, 243, 559]"
850,782,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 260]"
848,768,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 240]"
846,754,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 375]"
844,734,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 2]"
842,733,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 189]"
841,610,"[394, 14, 16, 617, 149, 378, 139, 484, 101, 243, 559]"
847,773,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 260]"
845,759,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 240]"
843,745,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 375]"
841,725,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 2]"
839,724,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 189]"
838,601,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 266, 559]"
846,757,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 260]"
844,743,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 240]"
842,729,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 375]"
840,709,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 2]"
838,708,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 189]"
837,585,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 217, 559]"
843,750,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 260]"
841,736,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 240]"
839,722,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 375]"
837,702,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 2]"
835,701,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 189]"
834,578,"[394, 14, 16, 617, 149, 378, 139, 484, 243, 6, 559]"
836,741,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 260]"
834,727,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 240]"
832,713,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 375]"
830,693,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 2]"
828,692,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 189]"
827,569,"[394, 14, 16, 617, 149, 378, 484, 243, 266, 217, 559]"
834,732,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 260]"
832,718,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 240]"
830,704,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 375]"
828,684,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 2]"
826,683,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 189]"
825,560,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 614, 559]"
832,718,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 260]"
830,704,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 240]"
828,690,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 375]"
826,670,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 2]"
824,669,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 189]"
823,546,"[394, 14, 16, 617, 149, 378, 484, 243, 217, 6, 559]"
828,714,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 260]"
826,700,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 240]"
824,686,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 375]"
822,666,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 2]"
820,665,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 189]"
819,542,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 142, 559]"
827,711,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 260]"
825,697,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 240]"
823,683,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 375]"
821,663,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 2]"
819,662,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 189]"
818,539,"[394, 14, 16, 617, 149, 378, 484, 243, 6, 194, 559]"
820,708,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 260]"
818,694,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 240]"
816,680,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 375]"
814,660,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 2]"
812,659,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 189]"
811,536,"[394, 14, 16, 617, 149, 484, 243, 217, 614, 6, 559]"
818,701,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 260]"
816,687,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 240]"
814,673,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 375]"
812,653,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 2]"
810,652,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 189]"
809,529,"[394, 14, 16, 617, 149, 378, 243, 217, 6, 142, 559]"
817,697,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 260]"
815,683,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 240]"
813,669,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 375]"
811,649,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 2]"
809,648,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 189]"
808,525,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 142, 559]"
816,694,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 260]"
814,680,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 240]"
812,666,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 375]"
810,646,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 2]"
808,645,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 189]"
807,522,"[394, 14, 16, 617, 149, 484, 243, 217, 6, 194, 559]"
812,690,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 260]"
810,676,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 240]"
808,662,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 375]"
806,642,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 2]"
804,641,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 189]"
803,518,"[394, 14, 16, 617, 149, 484, 243, 6, 142, 194, 559]"
808,687,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 260]"
806,673,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 240]"
804,659,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 375]"
802,639,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 2]"
800,638,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 189]"
799,515,"[394, 14, 16, 617, 149, 484, 243, 6, 194, 600, 559]"
802,677,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 260]"
800,663,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 240]"
798,649,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 375]"
796,629,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 2]"
794,628,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 189]"
793,505,"[394, 14, 16, 617, 149, 243, 217, 6, 142, 194, 559]"
798,674,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 260]"
796,660,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 240]"
794,646,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 375]"
792,626,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 2]"
790,625,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 189]"
789,502,"[394, 14, 16, 617, 149, 243, 217, 6, 194, 600, 559]"
794,670,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 260]"
792,656,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 240]"
790,642,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 375]"
788,622,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 2]"
786,621,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 189]"
785,498,"[394, 14, 16, 617, 149, 243, 6, 142, 194, 600, 559]"
790,667,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 260]"
788,653,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 240]"
786,639,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 375]"
784,619,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 2]"
782,618,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 189]"
781,495,"[394, 14, 16, 617, 149, 243, 6, 194, 600, 333, 559]"
885,1413,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 260]"
883,1399,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 240]"
881,1385,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 375]"
879,1365,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 2]"
877,1364,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 189]"
876,1241,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 102, 559]"
884,1306,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 260]"
882,1292,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 240]"
880,1278,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 375]"
878,1258,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 2]"
876,1257,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 189]"
875,1134,"[394, 14, 226, 617, 149, 100, 267, 97, 379, 378, 559]"
883,1299,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 260]"
881,1285,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 240]"
879,1271,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 375]"
877,1251,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 2]"
875,1250,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 189]"
874,1127,"[394, 14, 226, 617, 149, 100, 267, 97, 102, 378, 559]"
882,1207,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 260]"
880,1193,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 240]"
878,1179,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 375]"
876,1159,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 2]"
874,1158,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 189]"
873,1035,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 139, 559]"
881,1188,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 260]"
879,1174,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 240]"
877,1160,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 375]"
875,1140,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 2]"
873,1139,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 189]"
872,1016,"[394, 14, 226, 617, 149, 100, 267, 97, 378, 484, 559]"
879,1170,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 260]"
877,1156,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 240]"
875,1142,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 375]"
873,1122,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 2]"
871,1121,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 189]"
870,998,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 139, 559]"
878,1151,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 260]"
876,1137,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 240]"
874,1123,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 375]"
872,1103,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 2]"
870,1102,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 189]"
869,979,"[394, 14, 226, 617, 149, 100, 267, 379, 378, 484, 559]"
877,1144,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 260]"
875,1130,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 240]"
873,1116,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 375]"
871,1096,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 2]"
869,1095,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 189]"
868,972,"[394, 14, 226, 617, 149, 100, 267, 102, 378, 484, 559]"
876,1052,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 260]"
874,1038,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 240]"
872,1024,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 375]"
870,1004,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 2]"
868,1003,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 189]"
867,880,"[394, 14, 226, 617, 149, 100, 267, 378, 139, 484, 559]"
873,1044,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 260]"
871,1030,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 240]"
869,1016,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 375]"
867,996,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 2]"
865,995,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 189]"
864,872,"[394, 14, 226, 617, 149, 100, 379, 378, 139, 484, 559]"
872,1037,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 260]"
870,1023,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 240]"
868,1009,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 375]"
866,989,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 2]"
864,988,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 189]"
863,865,"[394, 14, 226, 617, 149, 100, 102, 378, 139, 484, 559]"
871,1025,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 260]"
869,1011,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 240]"
867,997,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 375]"
865,977,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 2]"
863,976,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 189]"
862,853,"[394, 14, 226, 617, 149, 267, 379, 378, 139, 484, 559]"
870,1018,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 260]"
868,1004,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 240]"
866,990,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 375]"
864,970,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 2]"
862,969,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 189]"
861,846,"[394, 14, 226, 617, 149, 267, 102, 378, 139, 484, 559]"
869,980,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 260]"
867,966,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 240]"
865,952,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 375]"
863,932,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 2]"
861,931,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 189]"
860,808,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 98, 559]"
867,961,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 260]"
865,947,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 240]"
863,933,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 375]"
861,913,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 2]"
859,912,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 189]"
858,789,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 271, 559]"
865,942,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 260]"
863,928,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 240]"
861,914,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 375]"
859,894,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 2]"
857,893,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 189]"
856,770,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 271, 559]"
864,938,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 260]"
862,924,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 240]"
860,910,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 375]"
858,890,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 2]"
856,889,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 189]"
855,766,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 101, 559]"
863,930,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 260]"
861,916,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 240]"
859,902,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 375]"
857,882,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 2]"
855,881,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 189]"
854,758,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 377, 559]"
862,906,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 260]"
860,892,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 240]"
858,878,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 375]"
856,858,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 2]"
854,857,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 189]"
853,734,"[394, 14, 226, 617, 149, 100, 378, 139, 484, 243, 559]"
860,887,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 260]"
858,873,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 240]"
856,859,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 375]"
854,839,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 2]"
852,838,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 189]"
851,715,"[394, 14, 226, 617, 149, 267, 378, 139, 484, 243, 559]"
858,870,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 260]"
856,856,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 240]"
854,842,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 375]"
852,822,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 2]"
850,821,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 189]"
849,698,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 271, 559]"
856,858,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 260]"
854,844,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 240]"
852,830,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 375]"
850,810,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 2]"
848,809,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 189]"
847,686,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 377, 559]"
855,847,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 260]"
853,833,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 240]"
851,819,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 375]"
849,799,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 2]"
847,798,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 189]"
846,675,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 101, 559]"
854,839,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 260]"
852,825,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 240]"
850,811,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 375]"
848,791,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 2]"
846,790,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 189]"
845,667,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 377, 559]"
853,815,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 260]"
851,801,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 240]"
849,787,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 375]"
847,767,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 2]"
845,766,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 189]"
844,643,"[394, 14, 226, 617, 149, 378, 139, 484, 98, 243, 559]"
851,796,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 260]"
849,782,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 240]"
847,768,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 375]"
845,748,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 2]"
843,747,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 189]"
842,624,"[394, 14, 226, 617, 149, 378, 139, 484, 271, 243, 559]"
849,784,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 260]"
847,770,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 240]"
845,756,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 375]"
843,736,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 2]"
841,735,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 189]"
840,612,"[394, 14, 226, 617, 149, 378, 139, 484, 377, 243, 559]"
848,773,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 260]"
846,759,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 240]"
844,745,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 375]"
842,725,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 2]"
840,724,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 189]"
839,601,"[394, 14, 226, 617, 149, 378, 139, 484, 101, 243, 559]"
845,764,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 260]"
843,750,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 240]"
841,736,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 375]"
839,716,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 2]"
837,715,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 189]"
836,592,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 266, 559]"
844,748,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 260]"
842,734,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 240]"
840,720,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 375]"
838,700,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 2]"
836,699,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 189]"
835,576,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 217, 559]"
841,741,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 260]"
839,727,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 240]"
837,713,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 375]"
835,693,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 2]"
833,692,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 189]"
832,569,"[394, 14, 226, 617, 149, 378, 139, 484, 243, 6, 559]"
834,732,"[394, 14, 226, 617, 149, 378, 484, 243, 266, 217, 260]"
832,718,"[394, 14, 226, 617, 149, 378, 484, 243, 266, 217, 240]"
830,704,"[394, 14, 226, 617, 149, 378, 484, 243, 266, 217, 375]"
