cost,points_total,indexes
553,1135,"[446, 29, 509, 266, 60, 38, 11, 614, 416, 50, 508]"
554,1139,"[446, 29, 509, 266, 60, 38, 11, 614, 416, 50, 445]"
556,1153,"[446, 29, 509, 266, 60, 38, 11, 614, 416, 50, 310]"
561,1167,"[446, 29, 509, 266, 60, 38, 11, 614, 416, 50, 163]"
562,1182,"[446, 29, 509, 266, 60, 38, 11, 614, 416, 50, 133]"
552,1068,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 607]"
553,1094,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 596]"
554,1146,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 527]"
555,1162,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 508]"
556,1166,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 445]"
558,1180,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 310]"
563,1194,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 163]"
564,1209,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 122, 133]"
558,1107,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 607]"
559,1133,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 596]"
560,1185,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 527]"
561,1201,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 508]"
562,1205,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 445]"
564,1219,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 310]"
569,1233,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 163]"
570,1248,"[446, 29, 509, 266, 60, 38, 11, 416, 271, 50, 133]"
527,831,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 607]"
528,857,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 596]"
529,909,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 527]"
530,925,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 508]"
531,929,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 445]"
533,943,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 310]"
538,957,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 163]"
539,972,"[446, 29, 509, 415, 60, 12, 11, 613, 615, 614, 133]"
529,868,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 607]"
530,894,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 596]"
531,946,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 527]"
532,962,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 508]"
533,966,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 445]"
535,980,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 310]"
540,994,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 163]"
541,1009,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 531, 133]"
530,876,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 607]"
531,902,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 596]"
532,954,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 527]"
533,970,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 508]"
534,974,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 445]"
536,988,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 310]"
541,1002,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 163]"
542,1017,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 504, 133]"
531,877,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 607]"
532,903,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 596]"
533,955,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 527]"
534,971,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 508]"
535,975,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 445]"
537,989,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 310]"
542,1003,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 163]"
543,1018,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 504, 133]"
532,933,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 607]"
533,959,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 596]"
534,1011,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 527]"
535,1027,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 508]"
536,1031,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 445]"
538,1045,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 310]"
543,1059,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 163]"
544,1074,"[446, 29, 509, 415, 60, 12, 11, 615, 614, 416, 133]"
533,934,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 607]"
534,960,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 596]"
535,1012,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 527]"
536,1028,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 508]"
537,1032,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 445]"
539,1046,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 310]"
544,1060,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 163]"
545,1075,"[446, 29, 509, 415, 60, 12, 11, 613, 614, 416, 133]"
535,971,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 607]"
536,997,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 596]"
537,1049,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 527]"
538,1065,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 508]"
539,1069,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 445]"
541,1083,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 310]"
546,1097,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 163]"
547,1112,"[446, 29, 509, 415, 60, 12, 11, 614, 531, 416, 133]"
536,979,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 607]"
537,1005,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 596]"
538,1057,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 527]"
539,1073,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 508]"
540,1077,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 445]"
542,1091,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 310]"
547,1105,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 163]"
548,1120,"[446, 29, 509, 415, 60, 12, 11, 614, 504, 416, 133]"
539,996,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 607]"
540,1022,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 596]"
541,1074,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 527]"
542,1090,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 508]"
543,1094,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 445]"
545,1108,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 310]"
550,1122,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 163]"
551,1137,"[446, 29, 509, 415, 60, 12, 11, 531, 504, 416, 133]"
540,1020,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 607]"
541,1046,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 596]"
542,1098,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 527]"
543,1114,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 508]"
544,1118,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 445]"
546,1132,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 310]"
551,1146,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 163]"
552,1161,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 271, 133]"
543,1037,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 607]"
544,1063,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 596]"
545,1115,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 527]"
546,1131,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 508]"
547,1135,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 445]"
549,1149,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 310]"
554,1163,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 163]"
555,1178,"[446, 29, 509, 415, 60, 12, 11, 531, 416, 271, 133]"
544,1045,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 607]"
545,1071,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 596]"
546,1123,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 527]"
547,1139,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 508]"
548,1143,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 445]"
550,1157,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 310]"
555,1171,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 163]"
556,1186,"[446, 29, 509, 415, 60, 12, 11, 504, 416, 271, 133]"
548,1058,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 607]"
549,1084,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 596]"
550,1136,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 527]"
551,1152,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 508]"
552,1156,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 445]"
554,1170,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 310]"
559,1184,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 163]"
560,1199,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 277, 133]"
552,1059,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 607]"
553,1085,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 596]"
554,1137,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 527]"
555,1153,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 508]"
556,1157,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 445]"
558,1171,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 310]"
563,1185,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 163]"
564,1200,"[446, 29, 509, 415, 60, 12, 11, 614, 416, 50, 133]"
554,1086,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 607]"
555,1112,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 596]"
556,1164,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 527]"
557,1180,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 508]"
558,1184,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 445]"
560,1198,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 310]"
565,1212,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 163]"
566,1227,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 122, 133]"
560,1125,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 607]"
561,1151,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 596]"
562,1203,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 527]"
563,1219,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 508]"
564,1223,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 445]"
566,1237,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 310]"
571,1251,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 163]"
572,1266,"[446, 29, 509, 415, 60, 12, 11, 416, 271, 50, 133]"
529,833,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 607]"
530,859,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 596]"
531,911,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 527]"
532,927,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 508]"
533,931,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 445]"
535,945,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 310]"
540,959,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 163]"
541,974,"[446, 29, 509, 266, 60, 12, 11, 613, 615, 614, 133]"
531,870,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 607]"
532,896,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 596]"
533,948,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 527]"
534,964,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 508]"
535,968,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 445]"
537,982,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 310]"
542,996,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 163]"
543,1011,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 531, 133]"
532,878,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 607]"
533,904,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 596]"
534,956,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 527]"
535,972,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 508]"
536,976,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 445]"
538,990,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 310]"
543,1004,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 163]"
544,1019,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 504, 133]"
533,879,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 607]"
534,905,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 596]"
535,957,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 527]"
536,973,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 508]"
537,977,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 445]"
539,991,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 310]"
544,1005,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 163]"
545,1020,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 504, 133]"
534,935,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 607]"
535,961,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 596]"
536,1013,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 527]"
537,1029,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 508]"
538,1033,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 445]"
540,1047,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 310]"
545,1061,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 163]"
546,1076,"[446, 29, 509, 266, 60, 12, 11, 615, 614, 416, 133]"
535,936,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 607]"
536,962,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 596]"
537,1014,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 527]"
538,1030,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 508]"
539,1034,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 445]"
541,1048,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 310]"
546,1062,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 163]"
547,1077,"[446, 29, 509, 266, 60, 12, 11, 613, 614, 416, 133]"
537,973,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 607]"
538,999,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 596]"
539,1051,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 527]"
540,1067,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 508]"
541,1071,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 445]"
543,1085,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 310]"
548,1099,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 163]"
549,1114,"[446, 29, 509, 266, 60, 12, 11, 614, 531, 416, 133]"
538,981,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 607]"
539,1007,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 596]"
540,1059,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 527]"
541,1075,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 508]"
542,1079,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 445]"
544,1093,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 310]"
549,1107,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 163]"
550,1122,"[446, 29, 509, 266, 60, 12, 11, 614, 504, 416, 133]"
541,998,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 607]"
542,1024,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 596]"
543,1076,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 527]"
544,1092,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 508]"
545,1096,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 445]"
547,1110,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 310]"
552,1124,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 163]"
553,1139,"[446, 29, 509, 266, 60, 12, 11, 531, 504, 416, 133]"
542,1022,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 607]"
543,1048,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 596]"
544,1100,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 527]"
545,1116,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 508]"
546,1120,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 445]"
548,1134,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 310]"
553,1148,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 163]"
554,1163,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 271, 133]"
545,1039,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 607]"
546,1065,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 596]"
547,1117,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 527]"
548,1133,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 508]"
549,1137,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 445]"
551,1151,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 310]"
556,1165,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 163]"
557,1180,"[446, 29, 509, 266, 60, 12, 11, 531, 416, 271, 133]"
546,1047,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 607]"
547,1073,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 596]"
548,1125,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 527]"
549,1141,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 508]"
550,1145,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 445]"
552,1159,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 310]"
557,1173,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 163]"
558,1188,"[446, 29, 509, 266, 60, 12, 11, 504, 416, 271, 133]"
550,1060,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 607]"
551,1086,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 596]"
552,1138,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 527]"
553,1154,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 508]"
554,1158,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 445]"
556,1172,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 310]"
561,1186,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 163]"
562,1201,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 277, 133]"
554,1061,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 607]"
555,1087,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 596]"
556,1139,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 527]"
557,1155,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 508]"
558,1159,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 445]"
560,1173,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 310]"
565,1187,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 163]"
566,1202,"[446, 29, 509, 266, 60, 12, 11, 614, 416, 50, 133]"
556,1088,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 607]"
557,1114,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 596]"
558,1166,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 527]"
559,1182,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 508]"
560,1186,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 445]"
562,1200,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 310]"
567,1214,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 163]"
568,1229,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 122, 133]"
562,1127,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 607]"
563,1153,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 596]"
564,1205,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 527]"
565,1221,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 508]"
566,1225,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 445]"
568,1239,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 310]"
573,1253,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 163]"
574,1268,"[446, 29, 509, 266, 60, 12, 11, 416, 271, 50, 133]"
534,837,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 607]"
535,863,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 596]"
536,915,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 527]"
537,931,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 508]"
538,935,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 445]"
540,949,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 310]"
545,963,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 163]"
546,978,"[446, 29, 509, 82, 60, 38, 11, 613, 615, 614, 133]"
536,874,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 607]"
537,900,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 596]"
538,952,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 527]"
539,968,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 508]"
540,972,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 445]"
542,986,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 310]"
547,1000,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 163]"
548,1015,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 531, 133]"
537,882,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 607]"
538,908,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 596]"
539,960,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 527]"
540,976,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 508]"
541,980,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 445]"
543,994,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 310]"
548,1008,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 163]"
549,1023,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 504, 133]"
538,883,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 607]"
539,909,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 596]"
540,961,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 527]"
541,977,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 508]"
542,981,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 445]"
544,995,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 310]"
549,1009,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 163]"
550,1024,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 504, 133]"
539,939,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 607]"
540,965,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 596]"
541,1017,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 527]"
542,1033,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 508]"
543,1037,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 445]"
545,1051,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 310]"
550,1065,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 163]"
551,1080,"[446, 29, 509, 82, 60, 38, 11, 615, 614, 416, 133]"
540,940,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 607]"
541,966,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 596]"
542,1018,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 527]"
543,1034,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 508]"
544,1038,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 445]"
546,1052,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 310]"
551,1066,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 163]"
552,1081,"[446, 29, 509, 82, 60, 38, 11, 613, 614, 416, 133]"
542,977,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 607]"
543,1003,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 596]"
544,1055,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 527]"
545,1071,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 508]"
546,1075,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 445]"
548,1089,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 310]"
553,1103,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 163]"
554,1118,"[446, 29, 509, 82, 60, 38, 11, 614, 531, 416, 133]"
543,985,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 607]"
544,1011,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 596]"
545,1063,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 527]"
546,1079,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 508]"
547,1083,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 445]"
549,1097,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 310]"
554,1111,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 163]"
555,1126,"[446, 29, 509, 82, 60, 38, 11, 614, 504, 416, 133]"
546,1002,"[446, 29, 509, 82, 60, 38, 11, 531, 504, 416, 607]"
547,1028,"[446, 29, 509, 82, 60, 38, 11, 531, 504, 416, 596]"
