cost,points_total,indexes
481,847,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 527]"
482,863,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 508]"
483,867,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 445]"
485,881,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 310]"
490,895,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 163]"
491,910,"[446, 265, 264, 526, 509, 488, 416, 414, 271, 272, 133]"
482,784,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 607]"
483,810,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 596]"
484,862,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 527]"
485,878,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 508]"
486,882,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 445]"
488,896,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 310]"
493,910,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 163]"
494,925,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 198, 133]"
491,808,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 607]"
492,834,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 596]"
493,886,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 527]"
494,902,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 508]"
495,906,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 445]"
497,920,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 310]"
502,934,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 163]"
503,949,"[446, 265, 264, 526, 509, 488, 416, 414, 272, 50, 133]"
496,816,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 607]"
497,842,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 596]"
498,894,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 527]"
499,910,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 508]"
500,914,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 445]"
502,928,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 310]"
507,942,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 163]"
508,957,"[446, 265, 264, 526, 509, 488, 416, 272, 198, 50, 133]"
454,433,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 607]"
455,459,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 596]"
456,511,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 527]"
457,527,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 508]"
458,531,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 445]"
460,545,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 310]"
465,559,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 163]"
466,574,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 604, 133]"
456,485,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 607]"
457,511,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 596]"
458,563,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 527]"
459,579,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 508]"
460,583,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 445]"
462,597,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 310]"
467,611,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 163]"
468,626,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 530, 133]"
458,522,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 607]"
459,548,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 596]"
460,600,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 527]"
461,616,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 508]"
462,620,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 445]"
464,634,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 310]"
469,648,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 163]"
470,663,"[446, 265, 264, 522, 509, 488, 615, 614, 531, 530, 133]"
459,536,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 607]"
460,562,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 596]"
461,614,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 527]"
462,630,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 508]"
463,634,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 445]"
465,648,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 310]"
470,662,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 163]"
471,677,"[446, 265, 264, 522, 509, 488, 613, 615, 614, 416, 133]"
461,587,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 607]"
462,613,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 596]"
463,665,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 527]"
464,681,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 508]"
465,685,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 445]"
467,699,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 310]"
472,713,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 163]"
473,728,"[446, 265, 264, 522, 509, 488, 615, 614, 530, 416, 133]"
462,588,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 607]"
463,614,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 596]"
464,666,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 527]"
465,682,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 508]"
466,686,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 445]"
468,700,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 310]"
473,714,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 163]"
474,729,"[446, 265, 264, 522, 509, 488, 613, 614, 530, 416, 133]"
464,629,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 607]"
465,655,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 596]"
466,707,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 527]"
467,723,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 508]"
468,727,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 445]"
470,741,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 310]"
475,755,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 163]"
476,770,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 414, 133]"
465,633,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 607]"
466,659,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 596]"
467,711,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 527]"
468,727,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 508]"
469,731,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 445]"
471,745,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 310]"
476,759,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 163]"
477,774,"[446, 265, 264, 522, 509, 488, 614, 530, 504, 416, 133]"
466,639,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 607]"
467,665,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 596]"
468,717,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 527]"
469,733,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 508]"
470,737,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 445]"
472,751,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 310]"
477,765,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 163]"
478,780,"[446, 265, 264, 522, 509, 488, 615, 614, 416, 272, 133]"
467,681,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 607]"
468,707,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 596]"
469,759,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 527]"
470,775,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 508]"
471,779,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 445]"
473,793,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 310]"
478,807,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 163]"
479,822,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 414, 133]"
469,691,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 607]"
470,717,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 596]"
471,769,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 527]"
472,785,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 508]"
473,789,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 445]"
475,803,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 310]"
480,817,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 163]"
481,832,"[446, 265, 264, 522, 509, 488, 614, 530, 416, 272, 133]"
470,698,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 607]"
471,724,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 596]"
472,776,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 527]"
473,792,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 508]"
474,796,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 445]"
476,810,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 310]"
481,824,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 163]"
482,839,"[446, 265, 264, 522, 509, 488, 531, 530, 416, 414, 133]"
471,706,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 607]"
472,732,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 596]"
473,784,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 527]"
474,800,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 508]"
475,804,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 445]"
477,818,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 310]"
482,832,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 163]"
483,847,"[446, 265, 264, 522, 509, 488, 530, 504, 416, 414, 133]"
472,733,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 607]"
473,759,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 596]"
474,811,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 527]"
475,827,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 508]"
476,831,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 445]"
478,845,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 310]"
483,859,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 163]"
484,874,"[446, 265, 264, 522, 509, 488, 614, 416, 414, 272, 133]"
475,764,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 607]"
476,790,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 596]"
477,842,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 527]"
478,858,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 508]"
479,862,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 445]"
481,876,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 310]"
486,890,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 163]"
487,905,"[446, 265, 264, 522, 509, 488, 530, 416, 414, 272, 133]"
480,799,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 607]"
481,825,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 596]"
482,877,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 527]"
483,893,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 508]"
484,897,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 445]"
486,911,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 310]"
491,925,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 163]"
492,940,"[446, 265, 264, 522, 509, 488, 416, 414, 271, 272, 133]"
483,814,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 607]"
484,840,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 596]"
485,892,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 527]"
486,908,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 508]"
487,912,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 445]"
489,926,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 310]"
494,940,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 163]"
495,955,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 198, 133]"
492,838,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 607]"
493,864,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 596]"
494,916,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 527]"
495,932,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 508]"
496,936,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 445]"
498,950,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 310]"
503,964,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 163]"
504,979,"[446, 265, 264, 522, 509, 488, 416, 414, 272, 50, 133]"
497,846,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 607]"
498,872,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 596]"
499,924,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 527]"
500,940,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 508]"
501,944,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 445]"
503,958,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 310]"
508,972,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 163]"
509,987,"[446, 265, 264, 522, 509, 488, 416, 272, 198, 50, 133]"
455,440,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 607]"
456,466,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 596]"
457,518,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 527]"
458,534,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 508]"
459,538,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 445]"
461,552,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 310]"
466,566,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 163]"
467,581,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 604, 133]"
457,492,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 607]"
458,518,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 596]"
459,570,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 527]"
460,586,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 508]"
461,590,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 445]"
463,604,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 310]"
468,618,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 163]"
469,633,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 530, 133]"
459,529,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 607]"
460,555,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 596]"
461,607,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 527]"
462,623,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 508]"
463,627,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 445]"
465,641,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 310]"
470,655,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 163]"
471,670,"[446, 265, 264, 526, 509, 415, 615, 614, 531, 530, 133]"
460,543,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 607]"
461,569,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 596]"
462,621,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 527]"
463,637,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 508]"
464,641,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 445]"
466,655,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 310]"
471,669,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 163]"
472,684,"[446, 265, 264, 526, 509, 415, 613, 615, 614, 416, 133]"
462,594,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 607]"
463,620,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 596]"
464,672,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 527]"
465,688,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 508]"
466,692,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 445]"
468,706,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 310]"
473,720,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 163]"
474,735,"[446, 265, 264, 526, 509, 415, 615, 614, 530, 416, 133]"
463,595,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 607]"
464,621,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 596]"
465,673,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 527]"
466,689,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 508]"
467,693,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 445]"
469,707,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 310]"
474,721,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 163]"
475,736,"[446, 265, 264, 526, 509, 415, 613, 614, 530, 416, 133]"
465,636,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 607]"
466,662,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 596]"
467,714,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 527]"
468,730,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 508]"
469,734,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 445]"
471,748,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 310]"
476,762,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 163]"
477,777,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 414, 133]"
466,640,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 607]"
467,666,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 596]"
468,718,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 527]"
469,734,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 508]"
470,738,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 445]"
472,752,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 310]"
477,766,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 163]"
478,781,"[446, 265, 264, 526, 509, 415, 614, 530, 504, 416, 133]"
467,646,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 607]"
468,672,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 596]"
469,724,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 527]"
470,740,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 508]"
471,744,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 445]"
473,758,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 310]"
478,772,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 163]"
479,787,"[446, 265, 264, 526, 509, 415, 615, 614, 416, 272, 133]"
468,688,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 607]"
469,714,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 596]"
470,766,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 527]"
471,782,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 508]"
472,786,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 445]"
474,800,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 310]"
479,814,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 163]"
480,829,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 414, 133]"
470,698,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 607]"
471,724,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 596]"
472,776,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 527]"
473,792,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 508]"
474,796,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 445]"
476,810,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 310]"
481,824,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 163]"
482,839,"[446, 265, 264, 526, 509, 415, 614, 530, 416, 272, 133]"
471,705,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 607]"
472,731,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 596]"
473,783,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 527]"
474,799,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 508]"
475,803,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 445]"
477,817,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 310]"
482,831,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 163]"
483,846,"[446, 265, 264, 526, 509, 415, 531, 530, 416, 414, 133]"
472,713,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 607]"
473,739,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 596]"
474,791,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 527]"
475,807,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 508]"
476,811,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 445]"
478,825,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 310]"
483,839,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 163]"
484,854,"[446, 265, 264, 526, 509, 415, 530, 504, 416, 414, 133]"
473,740,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 607]"
474,766,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 596]"
475,818,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 527]"
476,834,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 508]"
477,838,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 445]"
479,852,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 310]"
484,866,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 163]"
485,881,"[446, 265, 264, 526, 509, 415, 614, 416, 414, 272, 133]"
476,771,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 607]"
477,797,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 596]"
478,849,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 527]"
479,865,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 508]"
480,869,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 445]"
482,883,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 310]"
487,897,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 163]"
488,912,"[446, 265, 264, 526, 509, 415, 530, 416, 414, 272, 133]"
481,806,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 607]"
482,832,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 596]"
483,884,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 527]"
484,900,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 508]"
485,904,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 445]"
487,918,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 310]"
492,932,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 163]"
493,947,"[446, 265, 264, 526, 509, 415, 416, 414, 271, 272, 133]"
484,821,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 607]"
485,847,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 596]"
486,899,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 527]"
487,915,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 508]"
488,919,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 445]"
490,933,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 310]"
495,947,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 163]"
496,962,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 198, 133]"
493,845,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 607]"
494,871,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 596]"
495,923,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 527]"
496,939,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 508]"
497,943,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 445]"
499,957,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 310]"
504,971,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 163]"
505,986,"[446, 265, 264, 526, 509, 415, 416, 414, 272, 50, 133]"
498,853,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 607]"
499,879,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 596]"
500,931,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 527]"
501,947,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 508]"
502,951,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 445]"
504,965,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 310]"
509,979,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 163]"
510,994,"[446, 265, 264, 526, 509, 415, 416, 272, 198, 50, 133]"
456,476,"[446, 265, 264, 509, 488, 415, 613, 615, 614, 604, 607]"
457,502,"[446, 265, 264, 509, 488, 415, 613, 615, 614, 604, 596]"
458,554,"[446, 265, 264, 509, 488, 415, 613, 615, 614, 604, 527]"
459,570,"[446, 265, 264, 509, 488, 415, 613, 615, 614, 604, 508]"
