cost,points_total,indexes
535,1080,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 596]"
536,1132,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 527]"
537,1148,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 508]"
538,1152,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 445]"
540,1166,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 310]"
545,1180,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 163]"
546,1195,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 198, 133]"
543,1078,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 607]"
544,1104,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 596]"
545,1156,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 527]"
546,1172,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 508]"
547,1176,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 445]"
549,1190,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 310]"
554,1204,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 163]"
555,1219,"[444, 446, 509, 60, 12, 11, 416, 414, 272, 50, 133]"
548,1086,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 607]"
549,1112,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 596]"
550,1164,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 527]"
551,1180,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 508]"
552,1184,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 445]"
554,1198,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 310]"
559,1212,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 163]"
560,1227,"[444, 446, 509, 60, 12, 11, 416, 272, 198, 50, 133]"
518,676,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 607]"
519,702,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 596]"
520,754,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 527]"
521,770,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 508]"
522,774,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 445]"
524,788,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 310]"
529,802,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 163]"
530,817,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 604, 133]"
520,728,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 607]"
521,754,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 596]"
522,806,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 527]"
523,822,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 508]"
524,826,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 445]"
526,840,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 310]"
531,854,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 163]"
532,869,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 530, 133]"
522,765,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 607]"
523,791,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 596]"
524,843,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 527]"
525,859,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 508]"
526,863,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 445]"
528,877,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 310]"
533,891,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 163]"
534,906,"[444, 446, 82, 60, 12, 11, 615, 614, 531, 530, 133]"
523,779,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 607]"
524,805,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 596]"
525,857,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 527]"
526,873,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 508]"
527,877,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 445]"
529,891,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 310]"
534,905,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 163]"
535,920,"[444, 446, 82, 60, 12, 11, 613, 615, 614, 416, 133]"
525,830,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 607]"
526,856,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 596]"
527,908,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 527]"
528,924,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 508]"
529,928,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 445]"
531,942,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 310]"
536,956,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 163]"
537,971,"[444, 446, 82, 60, 12, 11, 615, 614, 530, 416, 133]"
526,831,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 607]"
527,857,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 596]"
528,909,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 527]"
529,925,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 508]"
530,929,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 445]"
532,943,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 310]"
537,957,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 163]"
538,972,"[444, 446, 82, 60, 12, 11, 613, 614, 530, 416, 133]"
528,872,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 607]"
529,898,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 596]"
530,950,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 527]"
531,966,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 508]"
532,970,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 445]"
534,984,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 310]"
539,998,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 163]"
540,1013,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 414, 133]"
529,876,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 607]"
530,902,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 596]"
531,954,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 527]"
532,970,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 508]"
533,974,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 445]"
535,988,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 310]"
540,1002,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 163]"
541,1017,"[444, 446, 82, 60, 12, 11, 614, 530, 504, 416, 133]"
530,882,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 607]"
531,908,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 596]"
532,960,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 527]"
533,976,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 508]"
534,980,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 445]"
536,994,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 310]"
541,1008,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 163]"
542,1023,"[444, 446, 82, 60, 12, 11, 615, 614, 416, 272, 133]"
531,924,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 607]"
532,950,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 596]"
533,1002,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 527]"
534,1018,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 508]"
535,1022,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 445]"
537,1036,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 310]"
542,1050,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 163]"
543,1065,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 414, 133]"
533,934,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 607]"
534,960,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 596]"
535,1012,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 527]"
536,1028,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 508]"
537,1032,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 445]"
539,1046,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 310]"
544,1060,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 163]"
545,1075,"[444, 446, 82, 60, 12, 11, 614, 530, 416, 272, 133]"
534,941,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 607]"
535,967,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 596]"
536,1019,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 527]"
537,1035,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 508]"
538,1039,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 445]"
540,1053,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 310]"
545,1067,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 163]"
546,1082,"[444, 446, 82, 60, 12, 11, 531, 530, 416, 414, 133]"
535,949,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 607]"
536,975,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 596]"
537,1027,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 527]"
538,1043,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 508]"
539,1047,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 445]"
541,1061,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 310]"
546,1075,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 163]"
547,1090,"[444, 446, 82, 60, 12, 11, 530, 504, 416, 414, 133]"
536,976,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 607]"
537,1002,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 596]"
538,1054,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 527]"
539,1070,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 508]"
540,1074,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 445]"
542,1088,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 310]"
547,1102,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 163]"
548,1117,"[444, 446, 82, 60, 12, 11, 614, 416, 414, 272, 133]"
539,1007,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 607]"
540,1033,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 596]"
541,1085,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 527]"
542,1101,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 508]"
543,1105,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 445]"
545,1119,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 310]"
550,1133,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 163]"
551,1148,"[444, 446, 82, 60, 12, 11, 530, 416, 414, 272, 133]"
544,1042,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 607]"
545,1068,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 596]"
546,1120,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 527]"
547,1136,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 508]"
548,1140,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 445]"
550,1154,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 310]"
555,1168,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 163]"
556,1183,"[444, 446, 82, 60, 12, 11, 416, 414, 271, 272, 133]"
547,1057,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 607]"
548,1083,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 596]"
549,1135,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 527]"
550,1151,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 508]"
551,1155,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 445]"
553,1169,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 310]"
558,1183,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 163]"
559,1198,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 198, 133]"
556,1081,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 607]"
557,1107,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 596]"
558,1159,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 527]"
559,1175,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 508]"
560,1179,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 445]"
562,1193,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 310]"
567,1207,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 163]"
568,1222,"[444, 446, 82, 60, 12, 11, 416, 414, 272, 50, 133]"
561,1089,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 607]"
562,1115,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 596]"
563,1167,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 527]"
564,1183,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 508]"
565,1187,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 445]"
567,1201,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 310]"
572,1215,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 163]"
573,1230,"[444, 446, 82, 60, 12, 11, 416, 272, 198, 50, 133]"
447,310,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 607]"
448,336,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 596]"
449,388,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 527]"
450,404,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 508]"
451,408,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 445]"
453,422,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 310]"
458,436,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 163]"
459,451,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 604, 133]"
449,362,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 607]"
450,388,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 596]"
451,440,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 527]"
452,456,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 508]"
453,460,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 445]"
455,474,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 310]"
460,488,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 163]"
461,503,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 530, 133]"
451,399,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 607]"
452,425,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 596]"
453,477,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 527]"
454,493,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 508]"
455,497,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 445]"
457,511,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 310]"
462,525,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 163]"
463,540,"[446, 265, 529, 526, 540, 509, 615, 614, 531, 530, 133]"
452,413,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 607]"
453,439,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 596]"
454,491,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 527]"
455,507,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 508]"
456,511,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 445]"
458,525,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 310]"
463,539,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 163]"
464,554,"[446, 265, 529, 526, 540, 509, 613, 615, 614, 416, 133]"
454,464,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 607]"
455,490,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 596]"
456,542,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 527]"
457,558,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 508]"
458,562,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 445]"
460,576,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 310]"
465,590,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 163]"
466,605,"[446, 265, 529, 526, 540, 509, 615, 614, 530, 416, 133]"
455,465,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 607]"
456,491,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 596]"
457,543,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 527]"
458,559,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 508]"
459,563,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 445]"
461,577,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 310]"
466,591,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 163]"
467,606,"[446, 265, 529, 526, 540, 509, 613, 614, 530, 416, 133]"
457,506,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 607]"
458,532,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 596]"
459,584,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 527]"
460,600,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 508]"
461,604,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 445]"
463,618,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 310]"
468,632,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 163]"
469,647,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 414, 133]"
458,510,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 607]"
459,536,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 596]"
460,588,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 527]"
461,604,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 508]"
462,608,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 445]"
464,622,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 310]"
469,636,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 163]"
470,651,"[446, 265, 529, 526, 540, 509, 614, 530, 504, 416, 133]"
459,516,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 607]"
460,542,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 596]"
461,594,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 527]"
462,610,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 508]"
463,614,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 445]"
465,628,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 310]"
470,642,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 163]"
471,657,"[446, 265, 529, 526, 540, 509, 615, 614, 416, 272, 133]"
460,558,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 607]"
461,584,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 596]"
462,636,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 527]"
463,652,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 508]"
464,656,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 445]"
466,670,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 310]"
471,684,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 163]"
472,699,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 414, 133]"
462,568,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 607]"
463,594,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 596]"
464,646,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 527]"
465,662,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 508]"
466,666,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 445]"
468,680,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 310]"
473,694,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 163]"
474,709,"[446, 265, 529, 526, 540, 509, 614, 530, 416, 272, 133]"
463,575,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 607]"
464,601,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 596]"
465,653,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 527]"
466,669,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 508]"
467,673,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 445]"
469,687,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 310]"
474,701,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 163]"
475,716,"[446, 265, 529, 526, 540, 509, 531, 530, 416, 414, 133]"
464,583,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 607]"
465,609,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 596]"
466,661,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 527]"
467,677,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 508]"
468,681,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 445]"
470,695,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 310]"
475,709,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 163]"
476,724,"[446, 265, 529, 526, 540, 509, 530, 504, 416, 414, 133]"
465,610,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 607]"
466,636,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 596]"
467,688,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 527]"
468,704,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 508]"
469,708,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 445]"
471,722,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 310]"
476,736,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 163]"
477,751,"[446, 265, 529, 526, 540, 509, 614, 416, 414, 272, 133]"
468,641,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 607]"
469,667,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 596]"
470,719,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 527]"
471,735,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 508]"
472,739,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 445]"
474,753,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 310]"
479,767,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 163]"
480,782,"[446, 265, 529, 526, 540, 509, 530, 416, 414, 272, 133]"
473,676,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 607]"
474,702,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 596]"
475,754,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 527]"
476,770,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 508]"
477,774,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 445]"
479,788,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 310]"
484,802,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 163]"
485,817,"[446, 265, 529, 526, 540, 509, 416, 414, 271, 272, 133]"
476,691,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 607]"
477,717,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 596]"
478,769,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 527]"
479,785,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 508]"
480,789,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 445]"
482,803,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 310]"
487,817,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 163]"
488,832,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 198, 133]"
485,715,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 607]"
486,741,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 596]"
487,793,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 527]"
488,809,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 508]"
489,813,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 445]"
491,827,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 310]"
496,841,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 163]"
497,856,"[446, 265, 529, 526, 540, 509, 416, 414, 272, 50, 133]"
490,723,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 607]"
491,749,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 596]"
492,801,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 527]"
493,817,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 508]"
494,821,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 445]"
496,835,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 310]"
501,849,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 163]"
502,864,"[446, 265, 529, 526, 540, 509, 416, 272, 198, 50, 133]"
448,352,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 607]"
449,378,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 596]"
450,430,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 527]"
451,446,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 508]"
452,450,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 445]"
454,464,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 310]"
459,478,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 163]"
460,493,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 604, 133]"
450,404,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 607]"
451,430,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 596]"
452,482,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 527]"
453,498,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 508]"
454,502,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 445]"
456,516,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 310]"
461,530,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 163]"
462,545,"[446, 265, 526, 540, 509, 488, 613, 615, 614, 530, 133]"
452,441,"[446, 265, 526, 540, 509, 488, 615, 614, 531, 530, 607]"
453,467,"[446, 265, 526, 540, 509, 488, 615, 614, 531, 530, 596]"
454,519,"[446, 265, 526, 540, 509, 488, 615, 614, 531, 530, 527]"
455,535,"[446, 265, 526, 540, 509, 488, 615, 614, 531, 530, 508]"
