cost,points_total,indexes
907,686,"[306, 134, 253, 295, 273, 365, 250, 288, 360, 117, 111]"
906,860,"[306, 134, 253, 295, 273, 365, 250, 288, 360, 501, 468]"
904,804,"[306, 134, 253, 295, 273, 365, 250, 288, 360, 501, 282]"
902,684,"[306, 134, 253, 295, 273, 365, 250, 288, 360, 501, 111]"
904,838,"[306, 134, 253, 295, 273, 365, 250, 288, 117, 501, 468]"
902,782,"[306, 134, 253, 295, 273, 365, 250, 288, 117, 501, 282]"
900,662,"[306, 134, 253, 295, 273, 365, 250, 288, 117, 501, 111]"
899,836,"[306, 134, 253, 295, 273, 365, 250, 288, 501, 290, 468]"
897,780,"[306, 134, 253, 295, 273, 365, 250, 288, 501, 290, 282]"
895,660,"[306, 134, 253, 295, 273, 365, 250, 288, 501, 290, 111]"
890,821,"[306, 134, 253, 295, 273, 365, 250, 117, 501, 290, 468]"
888,765,"[306, 134, 253, 295, 273, 365, 250, 117, 501, 290, 282]"
886,645,"[306, 134, 253, 295, 273, 365, 250, 117, 501, 290, 111]"
885,819,"[306, 134, 253, 295, 273, 365, 250, 501, 290, 424, 468]"
883,763,"[306, 134, 253, 295, 273, 365, 250, 501, 290, 424, 282]"
881,643,"[306, 134, 253, 295, 273, 365, 250, 501, 290, 424, 111]"
928,1236,"[306, 134, 253, 295, 273, 365, 248, 246, 247, 288, 468]"
926,1180,"[306, 134, 253, 295, 273, 365, 248, 246, 247, 288, 282]"
924,1060,"[306, 134, 253, 295, 273, 365, 248, 246, 247, 288, 111]"
925,1173,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 265, 468]"
923,1117,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 265, 282]"
921,997,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 265, 111]"
922,1082,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 267, 468]"
920,1026,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 267, 282]"
918,906,"[306, 134, 253, 295, 273, 365, 248, 246, 288, 267, 111]"
919,1024,"[306, 134, 253, 295, 273, 365, 248, 288, 265, 267, 468]"
917,968,"[306, 134, 253, 295, 273, 365, 248, 288, 265, 267, 282]"
915,848,"[306, 134, 253, 295, 273, 365, 248, 288, 265, 267, 111]"
915,944,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 264, 468]"
913,888,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 264, 282]"
911,768,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 264, 111]"
914,941,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 355, 468]"
912,885,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 355, 282]"
910,765,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 355, 111]"
912,898,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 360, 468]"
910,842,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 360, 282]"
908,722,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 360, 111]"
910,876,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 117, 468]"
908,820,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 117, 282]"
906,700,"[306, 134, 253, 295, 273, 365, 248, 288, 267, 117, 111]"
906,841,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 117, 468]"
904,785,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 117, 282]"
902,665,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 117, 111]"
901,839,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 501, 468]"
899,783,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 501, 282]"
897,663,"[306, 134, 253, 295, 273, 365, 248, 288, 360, 501, 111]"
899,817,"[306, 134, 253, 295, 273, 365, 248, 288, 117, 501, 468]"
897,761,"[306, 134, 253, 295, 273, 365, 248, 288, 117, 501, 282]"
895,641,"[306, 134, 253, 295, 273, 365, 248, 288, 117, 501, 111]"
894,815,"[306, 134, 253, 295, 273, 365, 248, 288, 501, 290, 468]"
892,759,"[306, 134, 253, 295, 273, 365, 248, 288, 501, 290, 282]"
890,639,"[306, 134, 253, 295, 273, 365, 248, 288, 501, 290, 111]"
885,800,"[306, 134, 253, 295, 273, 365, 248, 117, 501, 290, 468]"
883,744,"[306, 134, 253, 295, 273, 365, 248, 117, 501, 290, 282]"
881,624,"[306, 134, 253, 295, 273, 365, 248, 117, 501, 290, 111]"
880,798,"[306, 134, 253, 295, 273, 365, 248, 501, 290, 424, 468]"
878,742,"[306, 134, 253, 295, 273, 365, 248, 501, 290, 424, 282]"
876,622,"[306, 134, 253, 295, 273, 365, 248, 501, 290, 424, 111]"
924,1234,"[306, 134, 253, 295, 273, 365, 171, 246, 247, 288, 468]"
922,1178,"[306, 134, 253, 295, 273, 365, 171, 246, 247, 288, 282]"
920,1058,"[306, 134, 253, 295, 273, 365, 171, 246, 247, 288, 111]"
921,1171,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 265, 468]"
919,1115,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 265, 282]"
917,995,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 265, 111]"
918,1080,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 267, 468]"
916,1024,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 267, 282]"
914,904,"[306, 134, 253, 295, 273, 365, 171, 246, 288, 267, 111]"
915,1022,"[306, 134, 253, 295, 273, 365, 171, 288, 265, 267, 468]"
913,966,"[306, 134, 253, 295, 273, 365, 171, 288, 265, 267, 282]"
911,846,"[306, 134, 253, 295, 273, 365, 171, 288, 265, 267, 111]"
911,942,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 264, 468]"
909,886,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 264, 282]"
907,766,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 264, 111]"
910,939,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 355, 468]"
908,883,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 355, 282]"
906,763,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 355, 111]"
908,896,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 360, 468]"
906,840,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 360, 282]"
904,720,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 360, 111]"
906,874,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 117, 468]"
904,818,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 117, 282]"
902,698,"[306, 134, 253, 295, 273, 365, 171, 288, 267, 117, 111]"
902,839,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 117, 468]"
900,783,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 117, 282]"
898,663,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 117, 111]"
897,837,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 501, 468]"
895,781,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 501, 282]"
893,661,"[306, 134, 253, 295, 273, 365, 171, 288, 360, 501, 111]"
895,815,"[306, 134, 253, 295, 273, 365, 171, 288, 117, 501, 468]"
893,759,"[306, 134, 253, 295, 273, 365, 171, 288, 117, 501, 282]"
891,639,"[306, 134, 253, 295, 273, 365, 171, 288, 117, 501, 111]"
890,813,"[306, 134, 253, 295, 273, 365, 171, 288, 501, 290, 468]"
888,757,"[306, 134, 253, 295, 273, 365, 171, 288, 501, 290, 282]"
886,637,"[306, 134, 253, 295, 273, 365, 171, 288, 501, 290, 111]"
881,798,"[306, 134, 253, 295, 273, 365, 171, 117, 501, 290, 468]"
879,742,"[306, 134, 253, 295, 273, 365, 171, 117, 501, 290, 282]"
877,622,"[306, 134, 253, 295, 273, 365, 171, 117, 501, 290, 111]"
876,796,"[306, 134, 253, 295, 273, 365, 171, 501, 290, 424, 468]"
874,740,"[306, 134, 253, 295, 273, 365, 171, 501, 290, 424, 282]"
872,620,"[306, 134, 253, 295, 273, 365, 171, 501, 290, 424, 111]"
919,1231,"[306, 134, 253, 295, 273, 13, 248, 246, 247, 288, 468]"
917,1175,"[306, 134, 253, 295, 273, 13, 248, 246, 247, 288, 282]"
915,1055,"[306, 134, 253, 295, 273, 13, 248, 246, 247, 288, 111]"
916,1168,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 265, 468]"
914,1112,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 265, 282]"
912,992,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 265, 111]"
913,1077,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 267, 468]"
911,1021,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 267, 282]"
909,901,"[306, 134, 253, 295, 273, 13, 248, 246, 288, 267, 111]"
910,1019,"[306, 134, 253, 295, 273, 13, 248, 288, 265, 267, 468]"
908,963,"[306, 134, 253, 295, 273, 13, 248, 288, 265, 267, 282]"
906,843,"[306, 134, 253, 295, 273, 13, 248, 288, 265, 267, 111]"
906,939,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 264, 468]"
904,883,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 264, 282]"
902,763,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 264, 111]"
905,936,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 355, 468]"
903,880,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 355, 282]"
901,760,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 355, 111]"
903,893,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 360, 468]"
901,837,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 360, 282]"
899,717,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 360, 111]"
901,871,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 117, 468]"
899,815,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 117, 282]"
897,695,"[306, 134, 253, 295, 273, 13, 248, 288, 267, 117, 111]"
897,836,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 117, 468]"
895,780,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 117, 282]"
893,660,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 117, 111]"
892,834,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 501, 468]"
890,778,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 501, 282]"
888,658,"[306, 134, 253, 295, 273, 13, 248, 288, 360, 501, 111]"
890,812,"[306, 134, 253, 295, 273, 13, 248, 288, 117, 501, 468]"
888,756,"[306, 134, 253, 295, 273, 13, 248, 288, 117, 501, 282]"
886,636,"[306, 134, 253, 295, 273, 13, 248, 288, 117, 501, 111]"
885,810,"[306, 134, 253, 295, 273, 13, 248, 288, 501, 290, 468]"
883,754,"[306, 134, 253, 295, 273, 13, 248, 288, 501, 290, 282]"
881,634,"[306, 134, 253, 295, 273, 13, 248, 288, 501, 290, 111]"
876,795,"[306, 134, 253, 295, 273, 13, 248, 117, 501, 290, 468]"
874,739,"[306, 134, 253, 295, 273, 13, 248, 117, 501, 290, 282]"
872,619,"[306, 134, 253, 295, 273, 13, 248, 117, 501, 290, 111]"
871,793,"[306, 134, 253, 295, 273, 13, 248, 501, 290, 424, 468]"
869,737,"[306, 134, 253, 295, 273, 13, 248, 501, 290, 424, 282]"
867,617,"[306, 134, 253, 295, 273, 13, 248, 501, 290, 424, 111]"
916,1230,"[306, 134, 253, 295, 273, 256, 250, 246, 247, 288, 468]"
914,1174,"[306, 134, 253, 295, 273, 256, 250, 246, 247, 288, 282]"
912,1054,"[306, 134, 253, 295, 273, 256, 250, 246, 247, 288, 111]"
913,1167,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 265, 468]"
911,1111,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 265, 282]"
909,991,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 265, 111]"
910,1076,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 267, 468]"
908,1020,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 267, 282]"
906,900,"[306, 134, 253, 295, 273, 256, 250, 246, 288, 267, 111]"
907,1018,"[306, 134, 253, 295, 273, 256, 250, 288, 265, 267, 468]"
905,962,"[306, 134, 253, 295, 273, 256, 250, 288, 265, 267, 282]"
903,842,"[306, 134, 253, 295, 273, 256, 250, 288, 265, 267, 111]"
903,938,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 264, 468]"
901,882,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 264, 282]"
899,762,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 264, 111]"
902,935,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 355, 468]"
900,879,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 355, 282]"
898,759,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 355, 111]"
900,892,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 360, 468]"
898,836,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 360, 282]"
896,716,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 360, 111]"
898,870,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 117, 468]"
896,814,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 117, 282]"
894,694,"[306, 134, 253, 295, 273, 256, 250, 288, 267, 117, 111]"
894,835,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 117, 468]"
892,779,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 117, 282]"
890,659,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 117, 111]"
889,833,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 501, 468]"
887,777,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 501, 282]"
885,657,"[306, 134, 253, 295, 273, 256, 250, 288, 360, 501, 111]"
887,811,"[306, 134, 253, 295, 273, 256, 250, 288, 117, 501, 468]"
885,755,"[306, 134, 253, 295, 273, 256, 250, 288, 117, 501, 282]"
883,635,"[306, 134, 253, 295, 273, 256, 250, 288, 117, 501, 111]"
882,809,"[306, 134, 253, 295, 273, 256, 250, 288, 501, 290, 468]"
880,753,"[306, 134, 253, 295, 273, 256, 250, 288, 501, 290, 282]"
878,633,"[306, 134, 253, 295, 273, 256, 250, 288, 501, 290, 111]"
873,794,"[306, 134, 253, 295, 273, 256, 250, 117, 501, 290, 468]"
871,738,"[306, 134, 253, 295, 273, 256, 250, 117, 501, 290, 282]"
869,618,"[306, 134, 253, 295, 273, 256, 250, 117, 501, 290, 111]"
868,792,"[306, 134, 253, 295, 273, 256, 250, 501, 290, 424, 468]"
866,736,"[306, 134, 253, 295, 273, 256, 250, 501, 290, 424, 282]"
864,616,"[306, 134, 253, 295, 273, 256, 250, 501, 290, 424, 111]"
915,1229,"[306, 134, 253, 295, 273, 13, 171, 246, 247, 288, 468]"
913,1173,"[306, 134, 253, 295, 273, 13, 171, 246, 247, 288, 282]"
911,1053,"[306, 134, 253, 295, 273, 13, 171, 246, 247, 288, 111]"
912,1166,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 265, 468]"
910,1110,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 265, 282]"
908,990,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 265, 111]"
909,1075,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 267, 468]"
907,1019,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 267, 282]"
905,899,"[306, 134, 253, 295, 273, 13, 171, 246, 288, 267, 111]"
906,1017,"[306, 134, 253, 295, 273, 13, 171, 288, 265, 267, 468]"
904,961,"[306, 134, 253, 295, 273, 13, 171, 288, 265, 267, 282]"
902,841,"[306, 134, 253, 295, 273, 13, 171, 288, 265, 267, 111]"
902,937,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 264, 468]"
900,881,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 264, 282]"
898,761,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 264, 111]"
901,934,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 355, 468]"
899,878,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 355, 282]"
897,758,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 355, 111]"
899,891,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 360, 468]"
897,835,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 360, 282]"
895,715,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 360, 111]"
897,869,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 117, 468]"
895,813,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 117, 282]"
893,693,"[306, 134, 253, 295, 273, 13, 171, 288, 267, 117, 111]"
893,834,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 117, 468]"
891,778,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 117, 282]"
889,658,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 117, 111]"
888,832,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 501, 468]"
886,776,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 501, 282]"
884,656,"[306, 134, 253, 295, 273, 13, 171, 288, 360, 501, 111]"
886,810,"[306, 134, 253, 295, 273, 13, 171, 288, 117, 501, 468]"
884,754,"[306, 134, 253, 295, 273, 13, 171, 288, 117, 501, 282]"
882,634,"[306, 134, 253, 295, 273, 13, 171, 288, 117, 501, 111]"
881,808,"[306, 134, 253, 295, 273, 13, 171, 288, 501, 290, 468]"
879,752,"[306, 134, 253, 295, 273, 13, 171, 288, 501, 290, 282]"
877,632,"[306, 134, 253, 295, 273, 13, 171, 288, 501, 290, 111]"
872,793,"[306, 134, 253, 295, 273, 13, 171, 117, 501, 290, 468]"
870,737,"[306, 134, 253, 295, 273, 13, 171, 117, 501, 290, 282]"
868,617,"[306, 134, 253, 295, 273, 13, 171, 117, 501, 290, 111]"
867,791,"[306, 134, 253, 295, 273, 13, 171, 501, 290, 424, 468]"
865,735,"[306, 134, 253, 295, 273, 13, 171, 501, 290, 424, 282]"
863,615,"[306, 134, 253, 295, 273, 13, 171, 501, 290, 424, 111]"
913,1211,"[306, 134, 270, 295, 273, 365, 248, 246, 247, 288, 468]"
911,1155,"[306, 134, 270, 295, 273, 365, 248, 246, 247, 288, 282]"
909,1035,"[306, 134, 270, 295, 273, 365, 248, 246, 247, 288, 111]"
910,1148,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 265, 468]"
908,1092,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 265, 282]"
906,972,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 265, 111]"
907,1057,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 267, 468]"
905,1001,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 267, 282]"
903,881,"[306, 134, 270, 295, 273, 365, 248, 246, 288, 267, 111]"
904,999,"[306, 134, 270, 295, 273, 365, 248, 288, 265, 267, 468]"
902,943,"[306, 134, 270, 295, 273, 365, 248, 288, 265, 267, 282]"
900,823,"[306, 134, 270, 295, 273, 365, 248, 288, 265, 267, 111]"
900,919,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 264, 468]"
898,863,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 264, 282]"
896,743,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 264, 111]"
899,916,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 355, 468]"
897,860,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 355, 282]"
895,740,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 355, 111]"
897,873,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 360, 468]"
895,817,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 360, 282]"
893,697,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 360, 111]"
895,851,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 117, 468]"
893,795,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 117, 282]"
891,675,"[306, 134, 270, 295, 273, 365, 248, 288, 267, 117, 111]"
891,816,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 117, 468]"
889,760,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 117, 282]"
887,640,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 117, 111]"
886,814,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 501, 468]"
884,758,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 501, 282]"
882,638,"[306, 134, 270, 295, 273, 365, 248, 288, 360, 501, 111]"
884,792,"[306, 134, 270, 295, 273, 365, 248, 288, 117, 501, 468]"
882,736,"[306, 134, 270, 295, 273, 365, 248, 288, 117, 501, 282]"
880,616,"[306, 134, 270, 295, 273, 365, 248, 288, 117, 501, 111]"
879,790,"[306, 134, 270, 295, 273, 365, 248, 288, 501, 290, 468]"
877,734,"[306, 134, 270, 295, 273, 365, 248, 288, 501, 290, 282]"
875,614,"[306, 134, 270, 295, 273, 365, 248, 288, 501, 290, 111]"
870,775,"[306, 134, 270, 295, 273, 365, 248, 117, 501, 290, 468]"
868,719,"[306, 134, 270, 295, 273, 365, 248, 117, 501, 290, 282]"
866,599,"[306, 134, 270, 295, 273, 365, 248, 117, 501, 290, 111]"
865,773,"[306, 134, 270, 295, 273, 365, 248, 501, 290, 424, 468]"
863,717,"[306, 134, 270, 295, 273, 365, 248, 501, 290, 424, 282]"
861,597,"[306, 134, 270, 295, 273, 365, 248, 501, 290, 424, 111]"
912,1190,"[306, 134, 253, 295, 273, 250, 453, 246, 247, 288, 468]"
910,1134,"[306, 134, 253, 295, 273, 250, 453, 246, 247, 288, 282]"
908,1014,"[306, 134, 253, 295, 273, 250, 453, 246, 247, 288, 111]"
909,1127,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 265, 468]"
907,1071,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 265, 282]"
905,951,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 265, 111]"
906,1036,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 267, 468]"
904,980,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 267, 282]"
902,860,"[306, 134, 253, 295, 273, 250, 453, 246, 288, 267, 111]"
903,978,"[306, 134, 253, 295, 273, 250, 453, 288, 265, 267, 468]"
901,922,"[306, 134, 253, 295, 273, 250, 453, 288, 265, 267, 282]"
899,802,"[306, 134, 253, 295, 273, 250, 453, 288, 265, 267, 111]"
899,898,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 264, 468]"
897,842,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 264, 282]"
895,722,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 264, 111]"
898,895,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 355, 468]"
896,839,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 355, 282]"
894,719,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 355, 111]"
896,852,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 360, 468]"
894,796,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 360, 282]"
892,676,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 360, 111]"
894,830,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 117, 468]"
892,774,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 117, 282]"
890,654,"[306, 134, 253, 295, 273, 250, 453, 288, 267, 117, 111]"
890,795,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 117, 468]"
888,739,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 117, 282]"
886,619,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 117, 111]"
885,793,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 501, 468]"
883,737,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 501, 282]"
881,617,"[306, 134, 253, 295, 273, 250, 453, 288, 360, 501, 111]"
883,771,"[306, 134, 253, 295, 273, 250, 453, 288, 117, 501, 468]"
881,715,"[306, 134, 253, 295, 273, 250, 453, 288, 117, 501, 282]"
879,595,"[306, 134, 253, 295, 273, 250, 453, 288, 117, 501, 111]"
878,769,"[306, 134, 253, 295, 273, 250, 453, 288, 501, 290, 468]"
876,713,"[306, 134, 253, 295, 273, 250, 453, 288, 501, 290, 282]"
874,593,"[306, 134, 253, 295, 273, 250, 453, 288, 501, 290, 111]"
869,754,"[306, 134, 253, 295, 273, 250, 453, 117, 501, 290, 468]"
867,698,"[306, 134, 253, 295, 273, 250, 453, 117, 501, 290, 282]"
865,578,"[306, 134, 253, 295, 273, 250, 453, 117, 501, 290, 111]"
864,752,"[306, 134, 253, 295, 273, 250, 453, 501, 290, 424, 468]"
862,696,"[306, 134, 253, 295, 273, 250, 453, 501, 290, 424, 282]"
860,576,"[306, 134, 253, 295, 273, 250, 453, 501, 290, 424, 111]"
909,1165,"[306, 134, 253, 295, 273, 250, 248, 246, 247, 288, 468]"
907,1109,"[306, 134, 253, 295, 273, 250, 248, 246, 247, 288, 282]"
905,989,"[306, 134, 253, 295, 273, 250, 248, 246, 247, 288, 111]"
906,1102,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 265, 468]"
904,1046,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 265, 282]"
902,926,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 265, 111]"
903,1011,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 267, 468]"
901,955,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 267, 282]"
899,835,"[306, 134, 253, 295, 273, 250, 248, 246, 288, 267, 111]"
900,953,"[306, 134, 253, 295, 273, 250, 248, 288, 265, 267, 468]"
898,897,"[306, 134, 253, 295, 273, 250, 248, 288, 265, 267, 282]"
896,777,"[306, 134, 253, 295, 273, 250, 248, 288, 265, 267, 111]"
896,873,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 264, 468]"
894,817,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 264, 282]"
892,697,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 264, 111]"
895,870,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 355, 468]"
893,814,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 355, 282]"
891,694,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 355, 111]"
893,827,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 360, 468]"
891,771,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 360, 282]"
889,651,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 360, 111]"
891,805,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 117, 468]"
889,749,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 117, 282]"
887,629,"[306, 134, 253, 295, 273, 250, 248, 288, 267, 117, 111]"
887,770,"[306, 134, 253, 295, 273, 250, 248, 288, 360, 117, 468]"
