cost,points_total,indexes
683,270,"[579, 295, 250, 453, 171, 501, 290, 424, 163, 404, 282]"
681,150,"[579, 295, 250, 453, 171, 501, 290, 424, 163, 404, 111]"
770,1053,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 113, 468]"
768,997,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 113, 282]"
766,877,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 113, 111]"
767,954,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 267, 468]"
765,898,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 267, 282]"
763,778,"[579, 295, 250, 248, 123, 246, 247, 288, 265, 267, 111]"
764,899,"[579, 295, 250, 248, 123, 246, 288, 265, 113, 267, 468]"
762,843,"[579, 295, 250, 248, 123, 246, 288, 265, 113, 267, 282]"
760,723,"[579, 295, 250, 248, 123, 246, 288, 265, 113, 267, 111]"
763,874,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 264, 468]"
761,818,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 264, 282]"
759,698,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 264, 111]"
762,871,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 355, 468]"
760,815,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 355, 282]"
758,695,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 355, 111]"
760,811,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 264, 468]"
758,755,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 264, 282]"
756,635,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 264, 111]"
759,808,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 355, 468]"
757,752,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 355, 282]"
755,632,"[579, 295, 250, 248, 123, 246, 288, 265, 267, 355, 111]"
758,806,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 117, 468]"
756,750,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 117, 282]"
754,630,"[579, 295, 250, 248, 123, 246, 247, 288, 267, 117, 111]"
757,761,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 264, 468]"
755,705,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 264, 282]"
753,585,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 264, 111]"
756,758,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 355, 468]"
754,702,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 355, 282]"
752,582,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 355, 111]"
755,728,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 355, 468]"
753,672,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 355, 282]"
751,552,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 355, 111]"
754,715,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 360, 468]"
752,659,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 360, 282]"
750,539,"[579, 295, 250, 248, 123, 288, 265, 113, 267, 360, 111]"
753,685,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 360, 468]"
751,629,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 360, 282]"
749,509,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 360, 111]"
752,670,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 355, 468]"
750,614,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 355, 282]"
748,494,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 355, 111]"
751,663,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 117, 468]"
749,607,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 117, 282]"
747,487,"[579, 295, 250, 248, 123, 246, 288, 267, 264, 117, 111]"
750,627,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 360, 468]"
748,571,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 360, 282]"
746,451,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 360, 111]"
749,624,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 360, 468]"
747,568,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 360, 282]"
745,448,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 360, 111]"
748,605,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 117, 468]"
746,549,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 117, 282]"
744,429,"[579, 295, 250, 248, 123, 288, 265, 267, 264, 117, 111]"
747,602,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 117, 468]"
745,546,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 117, 282]"
743,426,"[579, 295, 250, 248, 123, 288, 265, 267, 355, 117, 111]"
746,584,"[579, 295, 250, 248, 123, 288, 267, 264, 353, 360, 468]"
744,528,"[579, 295, 250, 248, 123, 288, 267, 264, 353, 360, 282]"
742,408,"[579, 295, 250, 248, 123, 288, 267, 264, 353, 360, 111]"
745,544,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 360, 468]"
743,488,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 360, 282]"
741,368,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 360, 111]"
743,522,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 117, 468]"
741,466,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 117, 282]"
739,346,"[579, 295, 250, 248, 123, 288, 267, 264, 355, 117, 111]"
741,479,"[579, 295, 250, 248, 123, 288, 267, 264, 360, 117, 468]"
739,423,"[579, 295, 250, 248, 123, 288, 267, 264, 360, 117, 282]"
737,303,"[579, 295, 250, 248, 123, 288, 267, 264, 360, 117, 111]"
740,476,"[579, 295, 250, 248, 123, 288, 267, 355, 360, 117, 468]"
738,420,"[579, 295, 250, 248, 123, 288, 267, 355, 360, 117, 282]"
736,300,"[579, 295, 250, 248, 123, 288, 267, 355, 360, 117, 111]"
737,465,"[579, 295, 250, 248, 123, 288, 267, 360, 284, 117, 468]"
735,409,"[579, 295, 250, 248, 123, 288, 267, 360, 284, 117, 282]"
733,289,"[579, 295, 250, 248, 123, 288, 267, 360, 284, 117, 111]"
735,445,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 506, 468]"
733,389,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 506, 282]"
731,269,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 506, 111]"
734,436,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 294, 468]"
732,380,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 294, 282]"
730,260,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 294, 111]"
733,431,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 121, 468]"
731,375,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 121, 282]"
729,255,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 121, 111]"
731,409,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 501, 468]"
729,353,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 501, 282]"
727,233,"[579, 295, 250, 248, 123, 288, 267, 360, 117, 501, 111]"
726,406,"[579, 295, 250, 248, 123, 288, 360, 284, 117, 501, 468]"
724,350,"[579, 295, 250, 248, 123, 288, 360, 284, 117, 501, 282]"
722,230,"[579, 295, 250, 248, 123, 288, 360, 284, 117, 501, 111]"
725,399,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 121, 468]"
723,343,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 121, 282]"
721,223,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 121, 111]"
724,385,"[579, 295, 250, 248, 123, 288, 267, 117, 501, 290, 468]"
722,329,"[579, 295, 250, 248, 123, 288, 267, 117, 501, 290, 282]"
720,209,"[579, 295, 250, 248, 123, 288, 267, 117, 501, 290, 111]"
723,377,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 501, 468]"
721,321,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 501, 282]"
719,201,"[579, 295, 250, 248, 123, 288, 360, 117, 294, 501, 111]"
722,372,"[579, 295, 250, 248, 123, 288, 360, 117, 121, 501, 468]"
720,316,"[579, 295, 250, 248, 123, 288, 360, 117, 121, 501, 282]"
718,196,"[579, 295, 250, 248, 123, 288, 360, 117, 121, 501, 111]"
720,350,"[579, 295, 250, 248, 123, 288, 360, 117, 501, 290, 468]"
718,294,"[579, 295, 250, 248, 123, 288, 360, 117, 501, 290, 282]"
716,174,"[579, 295, 250, 248, 123, 288, 360, 117, 501, 290, 111]"
715,348,"[579, 295, 250, 248, 123, 288, 360, 501, 290, 424, 468]"
713,292,"[579, 295, 250, 248, 123, 288, 360, 501, 290, 424, 282]"
711,172,"[579, 295, 250, 248, 123, 288, 360, 501, 290, 424, 111]"
713,326,"[579, 295, 250, 248, 123, 288, 117, 501, 290, 424, 468]"
711,270,"[579, 295, 250, 248, 123, 288, 117, 501, 290, 424, 282]"
709,150,"[579, 295, 250, 248, 123, 288, 117, 501, 290, 424, 111]"
703,324,"[579, 295, 250, 248, 123, 288, 501, 290, 424, 163, 468]"
701,268,"[579, 295, 250, 248, 123, 288, 501, 290, 424, 163, 282]"
699,148,"[579, 295, 250, 248, 123, 288, 501, 290, 424, 163, 111]"
699,311,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 114, 468]"
697,255,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 114, 282]"
695,135,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 114, 111]"
694,309,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 163, 468]"
692,253,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 163, 282]"
690,133,"[579, 295, 250, 248, 123, 117, 501, 290, 424, 163, 111]"
684,307,"[579, 295, 250, 248, 123, 501, 290, 424, 163, 404, 468]"
682,251,"[579, 295, 250, 248, 123, 501, 290, 424, 163, 404, 282]"
680,131,"[579, 295, 250, 248, 123, 501, 290, 424, 163, 404, 111]"
768,1047,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 113, 468]"
766,991,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 113, 282]"
764,871,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 113, 111]"
765,948,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 267, 468]"
763,892,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 267, 282]"
761,772,"[579, 295, 250, 248, 171, 246, 247, 288, 265, 267, 111]"
762,893,"[579, 295, 250, 248, 171, 246, 288, 265, 113, 267, 468]"
760,837,"[579, 295, 250, 248, 171, 246, 288, 265, 113, 267, 282]"
758,717,"[579, 295, 250, 248, 171, 246, 288, 265, 113, 267, 111]"
761,868,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 264, 468]"
759,812,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 264, 282]"
757,692,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 264, 111]"
760,865,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 355, 468]"
758,809,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 355, 282]"
756,689,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 355, 111]"
758,805,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 264, 468]"
756,749,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 264, 282]"
754,629,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 264, 111]"
757,802,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 355, 468]"
755,746,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 355, 282]"
753,626,"[579, 295, 250, 248, 171, 246, 288, 265, 267, 355, 111]"
756,800,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 117, 468]"
754,744,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 117, 282]"
752,624,"[579, 295, 250, 248, 171, 246, 247, 288, 267, 117, 111]"
755,755,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 264, 468]"
753,699,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 264, 282]"
751,579,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 264, 111]"
754,752,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 355, 468]"
752,696,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 355, 282]"
750,576,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 355, 111]"
753,722,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 355, 468]"
751,666,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 355, 282]"
749,546,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 355, 111]"
752,709,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 360, 468]"
750,653,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 360, 282]"
748,533,"[579, 295, 250, 248, 171, 288, 265, 113, 267, 360, 111]"
751,679,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 360, 468]"
749,623,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 360, 282]"
747,503,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 360, 111]"
750,664,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 355, 468]"
748,608,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 355, 282]"
746,488,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 355, 111]"
749,657,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 117, 468]"
747,601,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 117, 282]"
745,481,"[579, 295, 250, 248, 171, 246, 288, 267, 264, 117, 111]"
748,621,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 360, 468]"
746,565,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 360, 282]"
744,445,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 360, 111]"
747,618,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 360, 468]"
745,562,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 360, 282]"
743,442,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 360, 111]"
746,599,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 117, 468]"
744,543,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 117, 282]"
742,423,"[579, 295, 250, 248, 171, 288, 265, 267, 264, 117, 111]"
745,596,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 117, 468]"
743,540,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 117, 282]"
741,420,"[579, 295, 250, 248, 171, 288, 265, 267, 355, 117, 111]"
744,578,"[579, 295, 250, 248, 171, 288, 267, 264, 353, 360, 468]"
742,522,"[579, 295, 250, 248, 171, 288, 267, 264, 353, 360, 282]"
740,402,"[579, 295, 250, 248, 171, 288, 267, 264, 353, 360, 111]"
743,538,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 360, 468]"
741,482,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 360, 282]"
739,362,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 360, 111]"
741,516,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 117, 468]"
739,460,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 117, 282]"
737,340,"[579, 295, 250, 248, 171, 288, 267, 264, 355, 117, 111]"
739,473,"[579, 295, 250, 248, 171, 288, 267, 264, 360, 117, 468]"
737,417,"[579, 295, 250, 248, 171, 288, 267, 264, 360, 117, 282]"
735,297,"[579, 295, 250, 248, 171, 288, 267, 264, 360, 117, 111]"
738,470,"[579, 295, 250, 248, 171, 288, 267, 355, 360, 117, 468]"
736,414,"[579, 295, 250, 248, 171, 288, 267, 355, 360, 117, 282]"
734,294,"[579, 295, 250, 248, 171, 288, 267, 355, 360, 117, 111]"
735,459,"[579, 295, 250, 248, 171, 288, 267, 360, 284, 117, 468]"
733,403,"[579, 295, 250, 248, 171, 288, 267, 360, 284, 117, 282]"
731,283,"[579, 295, 250, 248, 171, 288, 267, 360, 284, 117, 111]"
733,439,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 506, 468]"
731,383,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 506, 282]"
729,263,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 506, 111]"
732,430,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 294, 468]"
730,374,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 294, 282]"
728,254,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 294, 111]"
731,425,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 121, 468]"
729,369,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 121, 282]"
727,249,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 121, 111]"
729,403,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 501, 468]"
727,347,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 501, 282]"
725,227,"[579, 295, 250, 248, 171, 288, 267, 360, 117, 501, 111]"
724,400,"[579, 295, 250, 248, 171, 288, 360, 284, 117, 501, 468]"
722,344,"[579, 295, 250, 248, 171, 288, 360, 284, 117, 501, 282]"
720,224,"[579, 295, 250, 248, 171, 288, 360, 284, 117, 501, 111]"
723,393,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 121, 468]"
721,337,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 121, 282]"
719,217,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 121, 111]"
722,379,"[579, 295, 250, 248, 171, 288, 267, 117, 501, 290, 468]"
720,323,"[579, 295, 250, 248, 171, 288, 267, 117, 501, 290, 282]"
718,203,"[579, 295, 250, 248, 171, 288, 267, 117, 501, 290, 111]"
721,371,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 501, 468]"
719,315,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 501, 282]"
717,195,"[579, 295, 250, 248, 171, 288, 360, 117, 294, 501, 111]"
720,366,"[579, 295, 250, 248, 171, 288, 360, 117, 121, 501, 468]"
718,310,"[579, 295, 250, 248, 171, 288, 360, 117, 121, 501, 282]"
716,190,"[579, 295, 250, 248, 171, 288, 360, 117, 121, 501, 111]"
718,344,"[579, 295, 250, 248, 171, 288, 360, 117, 501, 290, 468]"
716,288,"[579, 295, 250, 248, 171, 288, 360, 117, 501, 290, 282]"
714,168,"[579, 295, 250, 248, 171, 288, 360, 117, 501, 290, 111]"
713,342,"[579, 295, 250, 248, 171, 288, 360, 501, 290, 424, 468]"
711,286,"[579, 295, 250, 248, 171, 288, 360, 501, 290, 424, 282]"
709,166,"[579, 295, 250, 248, 171, 288, 360, 501, 290, 424, 111]"
711,320,"[579, 295, 250, 248, 171, 288, 117, 501, 290, 424, 468]"
709,264,"[579, 295, 250, 248, 171, 288, 117, 501, 290, 424, 282]"
707,144,"[579, 295, 250, 248, 171, 288, 117, 501, 290, 424, 111]"
701,318,"[579, 295, 250, 248, 171, 288, 501, 290, 424, 163, 468]"
699,262,"[579, 295, 250, 248, 171, 288, 501, 290, 424, 163, 282]"
697,142,"[579, 295, 250, 248, 171, 288, 501, 290, 424, 163, 111]"
697,305,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 114, 468]"
695,249,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 114, 282]"
693,129,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 114, 111]"
692,303,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 163, 468]"
690,247,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 163, 282]"
688,127,"[579, 295, 250, 248, 171, 117, 501, 290, 424, 163, 111]"
682,301,"[579, 295, 250, 248, 171, 501, 290, 424, 163, 404, 468]"
680,245,"[579, 295, 250, 248, 171, 501, 290, 424, 163, 404, 282]"
678,125,"[579, 295, 250, 248, 171, 501, 290, 424, 163, 404, 111]"
762,1045,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 113, 468]"
760,989,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 113, 282]"
758,869,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 113, 111]"
759,946,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 267, 468]"
757,890,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 267, 282]"
755,770,"[579, 295, 250, 171, 165, 246, 247, 288, 265, 267, 111]"
756,891,"[579, 295, 250, 171, 165, 246, 288, 265, 113, 267, 468]"
754,835,"[579, 295, 250, 171, 165, 246, 288, 265, 113, 267, 282]"
752,715,"[579, 295, 250, 171, 165, 246, 288, 265, 113, 267, 111]"
755,866,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 264, 468]"
753,810,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 264, 282]"
751,690,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 264, 111]"
754,863,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 355, 468]"
752,807,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 355, 282]"
750,687,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 355, 111]"
752,803,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 264, 468]"
750,747,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 264, 282]"
748,627,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 264, 111]"
751,800,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 355, 468]"
749,744,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 355, 282]"
747,624,"[579, 295, 250, 171, 165, 246, 288, 265, 267, 355, 111]"
750,798,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 117, 468]"
748,742,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 117, 282]"
746,622,"[579, 295, 250, 171, 165, 246, 247, 288, 267, 117, 111]"
749,753,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 264, 468]"
747,697,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 264, 282]"
745,577,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 264, 111]"
748,750,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 355, 468]"
746,694,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 355, 282]"
744,574,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 355, 111]"
747,720,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 355, 468]"
745,664,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 355, 282]"
743,544,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 355, 111]"
746,707,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 360, 468]"
744,651,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 360, 282]"
742,531,"[579, 295, 250, 171, 165, 288, 265, 113, 267, 360, 111]"
745,677,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 360, 468]"
743,621,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 360, 282]"
741,501,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 360, 111]"
744,662,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 355, 468]"
742,606,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 355, 282]"
740,486,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 355, 111]"
743,655,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 117, 468]"
741,599,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 117, 282]"
739,479,"[579, 295, 250, 171, 165, 246, 288, 267, 264, 117, 111]"
742,619,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 360, 468]"
740,563,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 360, 282]"
738,443,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 360, 111]"
741,616,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 360, 468]"
739,560,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 360, 282]"
737,440,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 360, 111]"
740,597,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 117, 468]"
738,541,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 117, 282]"
736,421,"[579, 295, 250, 171, 165, 288, 265, 267, 264, 117, 111]"
739,594,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 117, 468]"
737,538,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 117, 282]"
735,418,"[579, 295, 250, 171, 165, 288, 265, 267, 355, 117, 111]"
738,576,"[579, 295, 250, 171, 165, 288, 267, 264, 353, 360, 468]"
736,520,"[579, 295, 250, 171, 165, 288, 267, 264, 353, 360, 282]"
734,400,"[579, 295, 250, 171, 165, 288, 267, 264, 353, 360, 111]"
737,536,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 360, 468]"
735,480,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 360, 282]"
733,360,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 360, 111]"
735,514,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 117, 468]"
733,458,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 117, 282]"
731,338,"[579, 295, 250, 171, 165, 288, 267, 264, 355, 117, 111]"
733,471,"[579, 295, 250, 171, 165, 288, 267, 264, 360, 117, 468]"
731,415,"[579, 295, 250, 171, 165, 288, 267, 264, 360, 117, 282]"
729,295,"[579, 295, 250, 171, 165, 288, 267, 264, 360, 117, 111]"
732,468,"[579, 295, 250, 171, 165, 288, 267, 355, 360, 117, 468]"
730,412,"[579, 295, 250, 171, 165, 288, 267, 355, 360, 117, 282]"
728,292,"[579, 295, 250, 171, 165, 288, 267, 355, 360, 117, 111]"
729,457,"[579, 295, 250, 171, 165, 288, 267, 360, 284, 117, 468]"
727,401,"[579, 295, 250, 171, 165, 288, 267, 360, 284, 117, 282]"
725,281,"[579, 295, 250, 171, 165, 288, 267, 360, 284, 117, 111]"
727,437,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 506, 468]"
725,381,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 506, 282]"
723,261,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 506, 111]"
726,428,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 294, 468]"
724,372,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 294, 282]"
722,252,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 294, 111]"
725,423,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 121, 468]"
723,367,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 121, 282]"
721,247,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 121, 111]"
723,401,"[579, 295, 250, 171, 165, 288, 267, 360, 117, 501, 468]"
