cost,points_total,indexes
1042,758,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 278]"
1041,738,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 252]"
1035,726,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 217]"
1034,689,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 291]"
1033,642,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 305]"
1030,598,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 226, 289]"
1037,739,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 278]"
1036,719,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 252]"
1030,707,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 217]"
1029,670,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 291]"
1028,623,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 305]"
1025,579,"[388, 268, 272, 4, 302, 276, 306, 259, 255, 462, 289]"
1014,732,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 278]"
1013,712,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 252]"
1007,700,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 217]"
1006,663,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 291]"
1005,616,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 305]"
1002,572,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 7, 289]"
1013,730,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 278]"
1012,710,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 252]"
1006,698,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 217]"
1005,661,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 291]"
1004,614,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 305]"
1001,570,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 292, 289]"
1006,729,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 278]"
1005,709,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 252]"
999,697,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 217]"
998,660,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 291]"
997,613,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 305]"
994,569,"[388, 268, 272, 4, 302, 276, 306, 259, 462, 31, 289]"
985,723,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 278]"
984,703,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 252]"
978,691,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 217]"
977,654,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 291]"
976,607,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 305]"
973,563,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 292, 289]"
978,722,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 278]"
977,702,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 252]"
971,690,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 217]"
970,653,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 291]"
969,606,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 305]"
966,562,"[388, 268, 272, 4, 302, 276, 306, 462, 7, 31, 289]"
977,720,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 278]"
976,700,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 252]"
970,688,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 217]"
969,651,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 291]"
968,604,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 305]"
965,560,"[388, 268, 272, 4, 302, 276, 306, 462, 292, 31, 289]"
968,719,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 278]"
967,699,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 252]"
961,687,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 217]"
960,650,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 291]"
959,603,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 305]"
956,559,"[388, 268, 272, 4, 302, 276, 306, 462, 31, 598, 289]"
1044,829,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 278]"
1043,809,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 252]"
1037,797,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 217]"
1036,760,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 291]"
1035,713,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 305]"
1032,669,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 155, 289]"
1042,796,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 278]"
1041,776,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 252]"
1035,764,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 217]"
1034,727,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 291]"
1033,680,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 305]"
1030,636,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 280, 289]"
1041,721,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 278]"
1040,701,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 252]"
1034,689,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 217]"
1033,652,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 291]"
1032,605,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 305]"
1029,561,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 226, 289]"
1036,702,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 278]"
1035,682,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 252]"
1029,670,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 217]"
1028,633,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 291]"
1027,586,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 305]"
1024,542,"[388, 268, 254, 272, 302, 306, 543, 259, 255, 462, 289]"
1013,695,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 278]"
1012,675,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 252]"
1006,663,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 217]"
1005,626,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 291]"
1004,579,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 305]"
1001,535,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 7, 289]"
1012,693,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 278]"
1011,673,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 252]"
1005,661,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 217]"
1004,624,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 291]"
1003,577,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 305]"
1000,533,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 292, 289]"
1005,692,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 278]"
1004,672,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 252]"
998,660,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 217]"
997,623,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 291]"
996,576,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 305]"
993,532,"[388, 268, 254, 272, 302, 306, 543, 259, 462, 31, 289]"
984,686,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 278]"
983,666,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 252]"
977,654,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 217]"
976,617,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 291]"
975,570,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 305]"
972,526,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 292, 289]"
977,685,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 278]"
976,665,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 252]"
970,653,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 217]"
969,616,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 291]"
968,569,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 305]"
965,525,"[388, 268, 254, 272, 302, 306, 543, 462, 7, 31, 289]"
976,683,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 278]"
975,663,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 252]"
969,651,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 217]"
968,614,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 291]"
967,567,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 305]"
964,523,"[388, 268, 254, 272, 302, 306, 543, 462, 292, 31, 289]"
967,682,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 278]"
966,662,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 252]"
960,650,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 217]"
959,613,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 291]"
958,566,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 305]"
955,522,"[388, 268, 254, 272, 302, 306, 543, 462, 31, 598, 289]"
1035,820,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 278]"
1034,800,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 252]"
1028,788,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 217]"
1027,751,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 291]"
1026,704,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 305]"
1023,660,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 155, 289]"
1033,787,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 278]"
1032,767,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 252]"
1026,755,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 217]"
1025,718,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 291]"
1024,671,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 305]"
1021,627,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 280, 289]"
1032,712,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 278]"
1031,692,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 252]"
1025,680,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 217]"
1024,643,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 291]"
1023,596,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 305]"
1020,552,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 226, 289]"
1027,693,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 278]"
1026,673,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 252]"
1020,661,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 217]"
1019,624,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 291]"
1018,577,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 305]"
1015,533,"[388, 268, 254, 272, 302, 306, 500, 259, 255, 462, 289]"
1004,686,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 278]"
1003,666,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 252]"
997,654,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 217]"
996,617,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 291]"
995,570,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 305]"
992,526,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 7, 289]"
1003,684,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 278]"
1002,664,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 252]"
996,652,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 217]"
995,615,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 291]"
994,568,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 305]"
991,524,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 292, 289]"
996,683,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 278]"
995,663,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 252]"
989,651,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 217]"
988,614,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 291]"
987,567,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 305]"
984,523,"[388, 268, 254, 272, 302, 306, 500, 259, 462, 31, 289]"
975,677,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 278]"
974,657,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 252]"
968,645,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 217]"
967,608,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 291]"
966,561,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 305]"
963,517,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 292, 289]"
968,676,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 278]"
967,656,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 252]"
961,644,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 217]"
960,607,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 291]"
959,560,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 305]"
956,516,"[388, 268, 254, 272, 302, 306, 500, 462, 7, 31, 289]"
967,674,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 278]"
966,654,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 252]"
960,642,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 217]"
959,605,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 291]"
958,558,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 305]"
955,514,"[388, 268, 254, 272, 302, 306, 500, 462, 292, 31, 289]"
958,673,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 278]"
957,653,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 252]"
951,641,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 217]"
950,604,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 291]"
949,557,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 305]"
946,513,"[388, 268, 254, 272, 302, 306, 500, 462, 31, 598, 289]"
1033,808,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 278]"
1032,788,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 252]"
1026,776,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 217]"
1025,739,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 291]"
1024,692,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 305]"
1021,648,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 155, 289]"
1031,775,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 278]"
1030,755,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 252]"
1024,743,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 217]"
1023,706,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 291]"
1022,659,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 305]"
1019,615,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 280, 289]"
1030,700,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 278]"
1029,680,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 252]"
1023,668,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 217]"
1022,631,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 291]"
1021,584,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 305]"
1018,540,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 226, 289]"
1025,681,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 278]"
1024,661,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 252]"
1018,649,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 217]"
1017,612,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 291]"
1016,565,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 305]"
1013,521,"[388, 268, 272, 251, 302, 306, 543, 259, 255, 462, 289]"
1002,674,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 278]"
1001,654,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 252]"
995,642,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 217]"
994,605,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 291]"
993,558,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 305]"
990,514,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 7, 289]"
1001,672,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 278]"
1000,652,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 252]"
994,640,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 217]"
993,603,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 291]"
992,556,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 305]"
989,512,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 292, 289]"
994,671,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 278]"
993,651,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 252]"
987,639,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 217]"
986,602,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 291]"
985,555,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 305]"
982,511,"[388, 268, 272, 251, 302, 306, 543, 259, 462, 31, 289]"
973,665,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 278]"
972,645,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 252]"
966,633,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 217]"
965,596,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 291]"
964,549,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 305]"
961,505,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 292, 289]"
966,664,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 278]"
965,644,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 252]"
959,632,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 217]"
958,595,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 291]"
957,548,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 305]"
954,504,"[388, 268, 272, 251, 302, 306, 543, 462, 7, 31, 289]"
965,662,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 278]"
964,642,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 252]"
958,630,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 217]"
957,593,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 291]"
956,546,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 305]"
953,502,"[388, 268, 272, 251, 302, 306, 543, 462, 292, 31, 289]"
956,661,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 278]"
955,641,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 252]"
949,629,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 217]"
948,592,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 291]"
947,545,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 305]"
944,501,"[388, 268, 272, 251, 302, 306, 543, 462, 31, 598, 289]"
1029,802,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 278]"
1028,782,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 252]"
1022,770,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 217]"
1021,733,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 291]"
1020,686,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 305]"
1017,642,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 155, 289]"
1027,769,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 278]"
1026,749,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 252]"
1020,737,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 217]"
1019,700,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 291]"
1018,653,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 305]"
1015,609,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 280, 289]"
1026,694,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 278]"
1025,674,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 252]"
1019,662,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 217]"
1018,625,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 291]"
1017,578,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 305]"
1014,534,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 226, 289]"
1021,675,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 278]"
1020,655,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 252]"
1014,643,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 217]"
1013,606,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 291]"
1012,559,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 305]"
1009,515,"[388, 268, 254, 272, 302, 306, 508, 259, 255, 462, 289]"
998,668,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 278]"
997,648,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 252]"
991,636,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 217]"
990,599,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 291]"
989,552,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 305]"
986,508,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 7, 289]"
997,666,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 278]"
996,646,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 252]"
990,634,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 217]"
989,597,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 291]"
988,550,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 305]"
985,506,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 292, 289]"
990,665,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 278]"
989,645,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 252]"
983,633,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 217]"
982,596,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 291]"
981,549,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 305]"
978,505,"[388, 268, 254, 272, 302, 306, 508, 259, 462, 31, 289]"
969,659,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 278]"
968,639,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 252]"
962,627,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 217]"
961,590,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 291]"
960,543,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 305]"
957,499,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 292, 289]"
962,658,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 278]"
961,638,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 252]"
955,626,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 217]"
954,589,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 291]"
953,542,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 305]"
950,498,"[388, 268, 254, 272, 302, 306, 508, 462, 7, 31, 289]"
961,656,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 278]"
960,636,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 252]"
954,624,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 217]"
953,587,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 291]"
952,540,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 305]"
949,496,"[388, 268, 254, 272, 302, 306, 508, 462, 292, 31, 289]"
952,655,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 278]"
951,635,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 252]"
945,623,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 217]"
944,586,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 291]"
943,539,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 305]"
940,495,"[388, 268, 254, 272, 302, 306, 508, 462, 31, 598, 289]"
1028,758,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 278]"
1027,738,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 252]"
1021,726,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 217]"
1020,689,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 291]"
1019,642,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 305]"
1016,598,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 155, 289]"
1026,725,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 278]"
1025,705,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 252]"
1019,693,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 217]"
1018,656,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 291]"
1017,609,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 305]"
1014,565,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 280, 289]"
1025,650,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 278]"
1024,630,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 252]"
1018,618,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 217]"
1017,581,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 291]"
1016,534,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 305]"
1013,490,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 226, 289]"
1020,631,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 278]"
1019,611,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 252]"
1013,599,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 217]"
1012,562,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 291]"
1011,515,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 305]"
1008,471,"[388, 268, 254, 272, 302, 306, 296, 259, 255, 462, 289]"
997,624,"[388, 268, 254, 272, 302, 306, 296, 259, 462, 7, 278]"
996,604,"[388, 268, 254, 272, 302, 306, 296, 259, 462, 7, 252]"
990,592,"[388, 268, 254, 272, 302, 306, 296, 259, 462, 7, 217]"
