cost,points_total,indexes
789,229,"[268, 306, 543, 296, 400, 403, 259, 462, 292, 31, 252]"
783,217,"[268, 306, 543, 296, 400, 403, 259, 462, 292, 31, 217]"
782,180,"[268, 306, 543, 296, 400, 403, 259, 462, 292, 31, 291]"
781,133,"[268, 306, 543, 296, 400, 403, 259, 462, 292, 31, 305]"
778,89,"[268, 306, 543, 296, 400, 403, 259, 462, 292, 31, 289]"
781,248,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 278]"
780,228,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 252]"
774,216,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 217]"
773,179,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 291]"
772,132,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 305]"
769,88,"[268, 306, 543, 296, 400, 403, 259, 462, 31, 598, 289]"
762,242,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 278]"
761,222,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 252]"
755,210,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 217]"
754,173,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 291]"
753,126,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 305]"
750,82,"[268, 306, 543, 296, 400, 403, 462, 7, 292, 31, 289]"
753,241,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 278]"
752,221,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 252]"
746,209,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 217]"
745,172,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 291]"
744,125,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 305]"
741,81,"[268, 306, 543, 296, 400, 403, 462, 7, 31, 598, 289]"
752,239,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 278]"
751,219,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 252]"
745,207,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 217]"
744,170,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 291]"
743,123,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 305]"
740,79,"[268, 306, 543, 296, 400, 403, 462, 292, 31, 598, 289]"
834,558,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 278]"
833,538,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 252]"
827,526,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 217]"
826,489,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 291]"
825,442,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 305]"
822,398,"[268, 302, 296, 400, 403, 1, 259, 255, 250, 155, 289]"
833,539,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 278]"
832,519,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 252]"
826,507,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 217]"
825,470,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 291]"
824,423,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 305]"
821,379,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 270, 289]"
832,476,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 278]"
831,456,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 252]"
825,444,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 217]"
824,407,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 291]"
823,360,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 305]"
820,316,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 280, 289]"
831,401,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 278]"
830,381,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 252]"
824,369,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 217]"
823,332,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 291]"
822,285,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 305]"
819,241,"[268, 302, 296, 400, 403, 1, 259, 255, 155, 226, 289]"
829,368,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 278]"
828,348,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 252]"
822,336,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 217]"
821,299,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 291]"
820,252,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 305]"
817,208,"[268, 302, 296, 400, 403, 1, 259, 255, 280, 226, 289]"
825,342,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 278]"
824,322,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 252]"
818,310,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 217]"
817,273,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 291]"
816,226,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 305]"
813,182,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 457, 289]"
823,274,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 278]"
822,254,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 252]"
816,242,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 217]"
815,205,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 291]"
814,158,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 305]"
811,114,"[268, 302, 296, 400, 403, 1, 259, 255, 226, 462, 289]"
816,270,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 278]"
815,250,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 252]"
809,238,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 217]"
808,201,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 291]"
807,154,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 305]"
804,110,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 260, 289]"
814,258,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 278]"
813,238,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 252]"
807,226,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 217]"
806,189,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 291]"
805,142,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 305]"
802,98,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 7, 289]"
813,256,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 278]"
812,236,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 252]"
806,224,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 217]"
805,187,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 291]"
804,140,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 305]"
801,96,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 292, 289]"
806,255,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 278]"
805,235,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 252]"
799,223,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 217]"
798,186,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 291]"
797,139,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 305]"
794,95,"[268, 302, 296, 400, 403, 1, 259, 255, 462, 31, 289]"
790,249,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 278]"
789,229,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 252]"
783,217,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 217]"
782,180,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 291]"
781,133,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 305]"
778,89,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 292, 289]"
783,248,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 278]"
782,228,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 252]"
776,216,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 217]"
775,179,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 291]"
774,132,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 305]"
771,88,"[268, 302, 296, 400, 403, 1, 259, 462, 7, 31, 289]"
782,246,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 278]"
781,226,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 252]"
775,214,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 217]"
774,177,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 291]"
773,130,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 305]"
770,86,"[268, 302, 296, 400, 403, 1, 259, 462, 292, 31, 289]"
773,245,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 278]"
772,225,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 252]"
766,213,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 217]"
765,176,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 291]"
764,129,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 305]"
761,85,"[268, 302, 296, 400, 403, 1, 259, 462, 31, 598, 289]"
754,239,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 278]"
753,219,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 252]"
747,207,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 217]"
746,170,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 291]"
745,123,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 305]"
742,79,"[268, 302, 296, 400, 403, 1, 462, 7, 292, 31, 289]"
745,238,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 278]"
744,218,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 252]"
738,206,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 217]"
737,169,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 291]"
736,122,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 305]"
733,78,"[268, 302, 296, 400, 403, 1, 462, 7, 31, 598, 289]"
744,236,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 278]"
743,216,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 252]"
737,204,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 217]"
736,167,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 291]"
735,120,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 305]"
732,76,"[268, 302, 296, 400, 403, 1, 462, 292, 31, 598, 289]"
833,548,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 278]"
832,528,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 252]"
826,516,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 217]"
825,479,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 291]"
824,432,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 305]"
821,388,"[268, 306, 508, 296, 478, 400, 259, 255, 250, 155, 289]"
832,529,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 278]"
831,509,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 252]"
825,497,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 217]"
824,460,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 291]"
823,413,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 305]"
820,369,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 270, 289]"
831,466,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 278]"
830,446,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 252]"
824,434,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 217]"
823,397,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 291]"
822,350,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 305]"
819,306,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 280, 289]"
830,391,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 278]"
829,371,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 252]"
823,359,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 217]"
822,322,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 291]"
821,275,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 305]"
818,231,"[268, 306, 508, 296, 478, 400, 259, 255, 155, 226, 289]"
828,358,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 278]"
827,338,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 252]"
821,326,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 217]"
820,289,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 291]"
819,242,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 305]"
816,198,"[268, 306, 508, 296, 478, 400, 259, 255, 280, 226, 289]"
824,332,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 278]"
823,312,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 252]"
817,300,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 217]"
816,263,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 291]"
815,216,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 305]"
812,172,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 457, 289]"
822,264,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 278]"
821,244,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 252]"
815,232,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 217]"
814,195,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 291]"
813,148,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 305]"
810,104,"[268, 306, 508, 296, 478, 400, 259, 255, 226, 462, 289]"
815,260,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 278]"
814,240,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 252]"
808,228,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 217]"
807,191,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 291]"
806,144,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 305]"
803,100,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 260, 289]"
813,248,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 278]"
812,228,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 252]"
806,216,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 217]"
805,179,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 291]"
804,132,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 305]"
801,88,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 7, 289]"
812,246,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 278]"
811,226,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 252]"
805,214,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 217]"
804,177,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 291]"
803,130,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 305]"
800,86,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 292, 289]"
805,245,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 278]"
804,225,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 252]"
798,213,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 217]"
797,176,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 291]"
796,129,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 305]"
793,85,"[268, 306, 508, 296, 478, 400, 259, 255, 462, 31, 289]"
789,239,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 278]"
788,219,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 252]"
782,207,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 217]"
781,170,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 291]"
780,123,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 305]"
777,79,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 292, 289]"
782,238,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 278]"
781,218,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 252]"
775,206,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 217]"
774,169,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 291]"
773,122,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 305]"
770,78,"[268, 306, 508, 296, 478, 400, 259, 462, 7, 31, 289]"
781,236,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 278]"
780,216,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 252]"
774,204,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 217]"
773,167,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 291]"
772,120,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 305]"
769,76,"[268, 306, 508, 296, 478, 400, 259, 462, 292, 31, 289]"
772,235,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 278]"
771,215,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 252]"
765,203,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 217]"
764,166,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 291]"
763,119,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 305]"
760,75,"[268, 306, 508, 296, 478, 400, 259, 462, 31, 598, 289]"
753,229,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 278]"
752,209,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 252]"
746,197,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 217]"
745,160,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 291]"
744,113,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 305]"
741,69,"[268, 306, 508, 296, 478, 400, 462, 7, 292, 31, 289]"
744,228,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 278]"
743,208,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 252]"
737,196,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 217]"
736,159,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 291]"
735,112,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 305]"
732,68,"[268, 306, 508, 296, 478, 400, 462, 7, 31, 598, 289]"
743,226,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 278]"
742,206,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 252]"
736,194,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 217]"
735,157,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 291]"
734,110,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 305]"
731,66,"[268, 306, 508, 296, 478, 400, 462, 292, 31, 598, 289]"
827,534,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 278]"
826,514,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 252]"
820,502,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 217]"
819,465,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 291]"
818,418,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 305]"
815,374,"[268, 306, 508, 296, 400, 403, 259, 255, 250, 155, 289]"
826,515,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 278]"
825,495,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 252]"
819,483,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 217]"
818,446,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 291]"
817,399,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 305]"
814,355,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 270, 289]"
825,452,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 278]"
824,432,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 252]"
818,420,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 217]"
817,383,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 291]"
816,336,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 305]"
813,292,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 280, 289]"
824,377,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 278]"
823,357,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 252]"
817,345,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 217]"
816,308,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 291]"
815,261,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 305]"
812,217,"[268, 306, 508, 296, 400, 403, 259, 255, 155, 226, 289]"
822,344,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 278]"
821,324,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 252]"
815,312,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 217]"
814,275,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 291]"
813,228,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 305]"
810,184,"[268, 306, 508, 296, 400, 403, 259, 255, 280, 226, 289]"
818,318,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 278]"
817,298,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 252]"
811,286,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 217]"
810,249,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 291]"
809,202,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 305]"
806,158,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 457, 289]"
816,250,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 278]"
815,230,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 252]"
809,218,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 217]"
808,181,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 291]"
807,134,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 305]"
804,90,"[268, 306, 508, 296, 400, 403, 259, 255, 226, 462, 289]"
809,246,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 278]"
808,226,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 252]"
802,214,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 217]"
801,177,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 291]"
800,130,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 305]"
797,86,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 260, 289]"
807,234,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 278]"
806,214,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 252]"
800,202,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 217]"
799,165,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 291]"
798,118,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 305]"
795,74,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 7, 289]"
806,232,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 278]"
805,212,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 252]"
799,200,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 217]"
798,163,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 291]"
797,116,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 305]"
794,72,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 292, 289]"
799,231,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 278]"
798,211,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 252]"
792,199,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 217]"
791,162,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 291]"
790,115,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 305]"
787,71,"[268, 306, 508, 296, 400, 403, 259, 255, 462, 31, 289]"
783,225,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 278]"
782,205,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 252]"
776,193,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 217]"
775,156,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 291]"
774,109,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 305]"
771,65,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 292, 289]"
776,224,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 278]"
775,204,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 252]"
769,192,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 217]"
768,155,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 291]"
767,108,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 305]"
764,64,"[268, 306, 508, 296, 400, 403, 259, 462, 7, 31, 289]"
775,222,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 278]"
774,202,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 252]"
768,190,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 217]"
767,153,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 291]"
766,106,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 305]"
763,62,"[268, 306, 508, 296, 400, 403, 259, 462, 292, 31, 289]"
766,221,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 278]"
765,201,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 252]"
759,189,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 217]"
758,152,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 291]"
757,105,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 305]"
754,61,"[268, 306, 508, 296, 400, 403, 259, 462, 31, 598, 289]"
747,215,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 278]"
746,195,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 252]"
740,183,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 217]"
739,146,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 291]"
738,99,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 305]"
735,55,"[268, 306, 508, 296, 400, 403, 462, 7, 292, 31, 289]"
738,214,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 278]"
737,194,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 252]"
731,182,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 217]"
730,145,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 291]"
729,98,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 305]"
726,54,"[268, 306, 508, 296, 400, 403, 462, 7, 31, 598, 289]"
737,212,"[268, 306, 508, 296, 400, 403, 462, 292, 31, 598, 278]"
736,192,"[268, 306, 508, 296, 400, 403, 462, 292, 31, 598, 252]"
