cost,points_total,indexes
939,754,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 278]"
938,734,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 252]"
932,722,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 217]"
931,685,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 291]"
930,638,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 305]"
927,594,"[268, 254, 272, 4, 276, 259, 255, 462, 260, 292, 289]"
937,742,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 278]"
936,722,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 252]"
930,710,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 217]"
929,673,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 291]"
928,626,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 305]"
925,582,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 292, 289]"
930,741,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 278]"
929,721,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 252]"
923,709,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 217]"
922,672,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 291]"
921,625,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 305]"
918,581,"[268, 254, 272, 4, 276, 259, 255, 462, 7, 31, 289]"
929,739,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 278]"
928,719,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 252]"
922,707,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 217]"
921,670,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 291]"
920,623,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 305]"
917,579,"[268, 254, 272, 4, 276, 259, 255, 462, 292, 31, 289]"
920,738,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 278]"
919,718,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 252]"
913,706,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 217]"
912,669,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 291]"
911,622,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 305]"
908,578,"[268, 254, 272, 4, 276, 259, 255, 462, 31, 598, 289]"
906,732,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 278]"
905,712,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 252]"
899,700,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 217]"
898,663,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 291]"
897,616,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 305]"
894,572,"[268, 254, 272, 4, 276, 259, 462, 7, 292, 31, 289]"
897,731,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 278]"
896,711,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 252]"
890,699,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 217]"
889,662,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 291]"
888,615,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 305]"
885,571,"[268, 254, 272, 4, 276, 259, 462, 7, 31, 598, 289]"
896,729,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 278]"
895,709,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 252]"
889,697,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 217]"
888,660,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 291]"
887,613,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 305]"
884,569,"[268, 254, 272, 4, 276, 259, 462, 292, 31, 598, 289]"
868,722,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 278]"
867,702,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 252]"
861,690,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 217]"
860,653,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 291]"
859,606,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 305]"
856,562,"[268, 254, 272, 4, 276, 462, 7, 292, 31, 598, 289]"
961,1076,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 278]"
960,1056,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 252]"
954,1044,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 217]"
953,1007,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 291]"
952,960,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 305]"
949,916,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 270, 289]"
960,1013,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 278]"
959,993,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 252]"
953,981,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 217]"
952,944,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 291]"
951,897,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 305]"
948,853,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 280, 289]"
959,938,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 278]"
958,918,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 252]"
952,906,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 217]"
951,869,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 291]"
950,822,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 305]"
947,778,"[268, 254, 272, 251, 306, 259, 255, 250, 155, 226, 289]"
958,919,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 278]"
957,899,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 252]"
951,887,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 217]"
950,850,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 291]"
949,803,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 305]"
946,759,"[268, 254, 272, 251, 306, 259, 255, 155, 270, 226, 289]"
957,856,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 278]"
956,836,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 252]"
950,824,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 217]"
949,787,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 291]"
948,740,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 305]"
945,696,"[268, 254, 272, 251, 306, 259, 255, 155, 280, 226, 289]"
953,830,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 278]"
952,810,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 252]"
946,798,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 217]"
945,761,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 291]"
944,714,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 305]"
941,670,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 457, 289]"
951,762,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 278]"
950,742,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 252]"
944,730,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 217]"
943,693,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 291]"
942,646,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 305]"
939,602,"[268, 254, 272, 251, 306, 259, 255, 155, 226, 462, 289]"
949,729,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 278]"
948,709,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 252]"
942,697,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 217]"
941,660,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 291]"
940,613,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 305]"
937,569,"[268, 254, 272, 251, 306, 259, 255, 280, 226, 462, 289]"
945,703,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 278]"
944,683,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 252]"
938,671,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 217]"
937,634,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 291]"
936,587,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 305]"
933,543,"[268, 254, 272, 251, 306, 259, 255, 226, 457, 462, 289]"
943,676,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 278]"
942,656,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 252]"
936,644,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 217]"
935,607,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 291]"
934,560,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 305]"
931,516,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 3, 289]"
941,650,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 278]"
940,630,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 252]"
934,618,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 217]"
933,581,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 291]"
932,534,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 305]"
929,490,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 260, 289]"
939,638,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 278]"
938,618,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 252]"
932,606,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 217]"
931,569,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 291]"
930,522,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 305]"
927,478,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 7, 289]"
938,636,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 278]"
937,616,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 252]"
931,604,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 217]"
930,567,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 291]"
929,520,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 305]"
926,476,"[268, 254, 272, 251, 306, 259, 255, 226, 462, 292, 289]"
932,634,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 278]"
931,614,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 252]"
925,602,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 217]"
924,565,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 291]"
923,518,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 305]"
920,474,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 7, 289]"
931,632,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 278]"
930,612,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 252]"
924,600,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 217]"
923,563,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 291]"
922,516,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 305]"
919,472,"[268, 254, 272, 251, 306, 259, 255, 462, 260, 292, 289]"
929,620,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 278]"
928,600,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 252]"
922,588,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 217]"
921,551,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 291]"
920,504,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 305]"
917,460,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 292, 289]"
922,619,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 278]"
921,599,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 252]"
915,587,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 217]"
914,550,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 291]"
913,503,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 305]"
910,459,"[268, 254, 272, 251, 306, 259, 255, 462, 7, 31, 289]"
921,617,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 278]"
920,597,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 252]"
914,585,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 217]"
913,548,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 291]"
912,501,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 305]"
909,457,"[268, 254, 272, 251, 306, 259, 255, 462, 292, 31, 289]"
912,616,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 278]"
911,596,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 252]"
905,584,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 217]"
904,547,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 291]"
903,500,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 305]"
900,456,"[268, 254, 272, 251, 306, 259, 255, 462, 31, 598, 289]"
898,610,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 278]"
897,590,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 252]"
891,578,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 217]"
890,541,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 291]"
889,494,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 305]"
886,450,"[268, 254, 272, 251, 306, 259, 462, 7, 292, 31, 289]"
889,609,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 278]"
888,589,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 252]"
882,577,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 217]"
881,540,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 291]"
880,493,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 305]"
877,449,"[268, 254, 272, 251, 306, 259, 462, 7, 31, 598, 289]"
888,607,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 278]"
887,587,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 252]"
881,575,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 217]"
880,538,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 291]"
879,491,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 305]"
876,447,"[268, 254, 272, 251, 306, 259, 462, 292, 31, 598, 289]"
860,600,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 278]"
859,580,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 252]"
853,568,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 217]"
852,531,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 291]"
851,484,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 305]"
848,440,"[268, 254, 272, 251, 306, 462, 7, 292, 31, 598, 289]"
956,1067,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 278]"
955,1047,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 252]"
949,1035,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 217]"
948,998,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 291]"
947,951,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 305]"
944,907,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 270, 289]"
955,1004,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 278]"
954,984,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 252]"
948,972,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 217]"
947,935,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 291]"
946,888,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 305]"
943,844,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 280, 289]"
954,929,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 278]"
953,909,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 252]"
947,897,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 217]"
946,860,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 291]"
945,813,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 305]"
942,769,"[268, 254, 272, 4, 306, 259, 255, 250, 155, 226, 289]"
953,910,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 278]"
952,890,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 252]"
946,878,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 217]"
945,841,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 291]"
944,794,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 305]"
941,750,"[268, 254, 272, 4, 306, 259, 255, 155, 270, 226, 289]"
952,847,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 278]"
951,827,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 252]"
945,815,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 217]"
944,778,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 291]"
943,731,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 305]"
940,687,"[268, 254, 272, 4, 306, 259, 255, 155, 280, 226, 289]"
948,821,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 278]"
947,801,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 252]"
941,789,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 217]"
940,752,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 291]"
939,705,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 305]"
936,661,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 457, 289]"
946,753,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 278]"
945,733,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 252]"
939,721,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 217]"
938,684,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 291]"
937,637,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 305]"
934,593,"[268, 254, 272, 4, 306, 259, 255, 155, 226, 462, 289]"
944,720,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 278]"
943,700,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 252]"
937,688,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 217]"
936,651,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 291]"
935,604,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 305]"
932,560,"[268, 254, 272, 4, 306, 259, 255, 280, 226, 462, 289]"
940,694,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 278]"
939,674,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 252]"
933,662,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 217]"
932,625,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 291]"
931,578,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 305]"
928,534,"[268, 254, 272, 4, 306, 259, 255, 226, 457, 462, 289]"
938,667,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 278]"
937,647,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 252]"
931,635,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 217]"
930,598,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 291]"
929,551,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 305]"
926,507,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 3, 289]"
936,641,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 278]"
935,621,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 252]"
929,609,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 217]"
928,572,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 291]"
927,525,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 305]"
924,481,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 260, 289]"
934,629,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 278]"
933,609,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 252]"
927,597,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 217]"
926,560,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 291]"
925,513,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 305]"
922,469,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 7, 289]"
933,627,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 278]"
932,607,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 252]"
926,595,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 217]"
925,558,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 291]"
924,511,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 305]"
921,467,"[268, 254, 272, 4, 306, 259, 255, 226, 462, 292, 289]"
927,625,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 278]"
926,605,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 252]"
920,593,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 217]"
919,556,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 291]"
918,509,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 305]"
915,465,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 7, 289]"
926,623,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 278]"
925,603,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 252]"
919,591,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 217]"
918,554,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 291]"
917,507,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 305]"
914,463,"[268, 254, 272, 4, 306, 259, 255, 462, 260, 292, 289]"
924,611,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 278]"
923,591,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 252]"
917,579,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 217]"
916,542,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 291]"
915,495,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 305]"
912,451,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 292, 289]"
917,610,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 278]"
916,590,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 252]"
910,578,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 217]"
909,541,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 291]"
908,494,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 305]"
905,450,"[268, 254, 272, 4, 306, 259, 255, 462, 7, 31, 289]"
916,608,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 278]"
915,588,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 252]"
909,576,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 217]"
908,539,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 291]"
907,492,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 305]"
904,448,"[268, 254, 272, 4, 306, 259, 255, 462, 292, 31, 289]"
907,607,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 278]"
906,587,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 252]"
900,575,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 217]"
899,538,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 291]"
898,491,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 305]"
895,447,"[268, 254, 272, 4, 306, 259, 255, 462, 31, 598, 289]"
893,601,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 278]"
892,581,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 252]"
886,569,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 217]"
885,532,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 291]"
884,485,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 305]"
881,441,"[268, 254, 272, 4, 306, 259, 462, 7, 292, 31, 289]"
884,600,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 278]"
883,580,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 252]"
877,568,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 217]"
876,531,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 291]"
875,484,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 305]"
872,440,"[268, 254, 272, 4, 306, 259, 462, 7, 31, 598, 289]"
883,598,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 278]"
882,578,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 252]"
876,566,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 217]"
875,529,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 291]"
874,482,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 305]"
871,438,"[268, 254, 272, 4, 306, 259, 462, 292, 31, 598, 289]"
855,591,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 278]"
854,571,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 252]"
848,559,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 217]"
847,522,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 291]"
846,475,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 305]"
843,431,"[268, 254, 272, 4, 306, 462, 7, 292, 31, 598, 289]"
945,1046,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 278]"
944,1026,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 252]"
938,1014,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 217]"
937,977,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 291]"
936,930,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 305]"
933,886,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 270, 289]"
944,983,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 278]"
943,963,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 252]"
937,951,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 217]"
936,914,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 291]"
935,867,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 305]"
932,823,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 280, 289]"
943,908,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 278]"
942,888,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 252]"
936,876,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 217]"
935,839,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 291]"
934,792,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 305]"
931,748,"[268, 272, 251, 4, 306, 259, 255, 250, 155, 226, 289]"
942,889,"[268, 272, 251, 4, 306, 259, 255, 155, 270, 226, 278]"
