cost,points_total,indexes
854,422,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 292, 252]"
848,410,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 292, 217]"
847,373,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 292, 291]"
846,326,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 292, 305]"
843,282,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 292, 289]"
848,441,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 278]"
847,421,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 252]"
841,409,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 217]"
840,372,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 291]"
839,325,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 305]"
836,281,"[268, 303, 642, 272, 251, 400, 259, 462, 7, 31, 289]"
847,439,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 278]"
846,419,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 252]"
840,407,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 217]"
839,370,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 291]"
838,323,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 305]"
835,279,"[268, 303, 642, 272, 251, 400, 259, 462, 292, 31, 289]"
838,438,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 278]"
837,418,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 252]"
831,406,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 217]"
830,369,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 291]"
829,322,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 305]"
826,278,"[268, 303, 642, 272, 251, 400, 259, 462, 31, 598, 289]"
819,432,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 278]"
818,412,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 252]"
812,400,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 217]"
811,363,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 291]"
810,316,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 305]"
807,272,"[268, 303, 642, 272, 251, 400, 462, 7, 292, 31, 289]"
810,431,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 278]"
809,411,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 252]"
803,399,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 217]"
802,362,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 291]"
801,315,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 305]"
798,271,"[268, 303, 642, 272, 251, 400, 462, 7, 31, 598, 289]"
809,429,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 278]"
808,409,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 252]"
802,397,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 217]"
801,360,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 291]"
800,313,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 305]"
797,269,"[268, 303, 642, 272, 251, 400, 462, 292, 31, 598, 289]"
894,742,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 278]"
893,722,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 252]"
887,710,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 217]"
886,673,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 291]"
885,626,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 305]"
882,582,"[268, 303, 642, 272, 4, 400, 259, 255, 250, 155, 289]"
893,723,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 278]"
892,703,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 252]"
886,691,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 217]"
885,654,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 291]"
884,607,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 305]"
881,563,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 270, 289]"
892,660,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 278]"
891,640,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 252]"
885,628,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 217]"
884,591,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 291]"
883,544,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 305]"
880,500,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 280, 289]"
891,585,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 278]"
890,565,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 252]"
884,553,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 217]"
883,516,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 291]"
882,469,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 305]"
879,425,"[268, 303, 642, 272, 4, 400, 259, 255, 155, 226, 289]"
889,552,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 278]"
888,532,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 252]"
882,520,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 217]"
881,483,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 291]"
880,436,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 305]"
877,392,"[268, 303, 642, 272, 4, 400, 259, 255, 280, 226, 289]"
885,526,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 278]"
884,506,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 252]"
878,494,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 217]"
877,457,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 291]"
876,410,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 305]"
873,366,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 457, 289]"
883,458,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 278]"
882,438,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 252]"
876,426,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 217]"
875,389,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 291]"
874,342,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 305]"
871,298,"[268, 303, 642, 272, 4, 400, 259, 255, 226, 462, 289]"
876,454,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 278]"
875,434,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 252]"
869,422,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 217]"
868,385,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 291]"
867,338,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 305]"
864,294,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 260, 289]"
874,442,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 278]"
873,422,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 252]"
867,410,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 217]"
866,373,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 291]"
865,326,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 305]"
862,282,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 7, 289]"
873,440,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 278]"
872,420,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 252]"
866,408,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 217]"
865,371,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 291]"
864,324,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 305]"
861,280,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 292, 289]"
866,439,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 278]"
865,419,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 252]"
859,407,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 217]"
858,370,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 291]"
857,323,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 305]"
854,279,"[268, 303, 642, 272, 4, 400, 259, 255, 462, 31, 289]"
850,433,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 278]"
849,413,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 252]"
843,401,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 217]"
842,364,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 291]"
841,317,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 305]"
838,273,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 292, 289]"
843,432,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 278]"
842,412,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 252]"
836,400,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 217]"
835,363,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 291]"
834,316,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 305]"
831,272,"[268, 303, 642, 272, 4, 400, 259, 462, 7, 31, 289]"
842,430,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 278]"
841,410,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 252]"
835,398,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 217]"
834,361,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 291]"
833,314,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 305]"
830,270,"[268, 303, 642, 272, 4, 400, 259, 462, 292, 31, 289]"
833,429,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 278]"
832,409,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 252]"
826,397,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 217]"
825,360,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 291]"
824,313,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 305]"
821,269,"[268, 303, 642, 272, 4, 400, 259, 462, 31, 598, 289]"
814,423,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 278]"
813,403,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 252]"
807,391,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 217]"
806,354,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 291]"
805,307,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 305]"
802,263,"[268, 303, 642, 272, 4, 400, 462, 7, 292, 31, 289]"
805,422,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 278]"
804,402,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 252]"
798,390,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 217]"
797,353,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 291]"
796,306,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 305]"
793,262,"[268, 303, 642, 272, 4, 400, 462, 7, 31, 598, 289]"
804,420,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 278]"
803,400,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 252]"
797,388,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 217]"
796,351,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 291]"
795,304,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 305]"
792,260,"[268, 303, 642, 272, 4, 400, 462, 292, 31, 598, 289]"
889,729,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 278]"
888,709,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 252]"
882,697,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 217]"
881,660,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 291]"
880,613,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 305]"
877,569,"[268, 303, 642, 254, 543, 478, 259, 255, 250, 155, 289]"
888,710,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 278]"
887,690,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 252]"
881,678,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 217]"
880,641,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 291]"
879,594,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 305]"
876,550,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 270, 289]"
887,647,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 278]"
886,627,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 252]"
880,615,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 217]"
879,578,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 291]"
878,531,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 305]"
875,487,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 280, 289]"
886,572,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 278]"
885,552,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 252]"
879,540,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 217]"
878,503,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 291]"
877,456,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 305]"
874,412,"[268, 303, 642, 254, 543, 478, 259, 255, 155, 226, 289]"
884,539,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 278]"
883,519,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 252]"
877,507,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 217]"
876,470,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 291]"
875,423,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 305]"
872,379,"[268, 303, 642, 254, 543, 478, 259, 255, 280, 226, 289]"
880,513,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 278]"
879,493,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 252]"
873,481,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 217]"
872,444,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 291]"
871,397,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 305]"
868,353,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 457, 289]"
878,445,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 278]"
877,425,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 252]"
871,413,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 217]"
870,376,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 291]"
869,329,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 305]"
866,285,"[268, 303, 642, 254, 543, 478, 259, 255, 226, 462, 289]"
871,441,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 278]"
870,421,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 252]"
864,409,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 217]"
863,372,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 291]"
862,325,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 305]"
859,281,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 260, 289]"
869,429,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 278]"
868,409,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 252]"
862,397,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 217]"
861,360,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 291]"
860,313,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 305]"
857,269,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 7, 289]"
868,427,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 278]"
867,407,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 252]"
861,395,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 217]"
860,358,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 291]"
859,311,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 305]"
856,267,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 292, 289]"
861,426,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 278]"
860,406,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 252]"
854,394,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 217]"
853,357,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 291]"
852,310,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 305]"
849,266,"[268, 303, 642, 254, 543, 478, 259, 255, 462, 31, 289]"
845,420,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 278]"
844,400,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 252]"
838,388,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 217]"
837,351,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 291]"
836,304,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 305]"
833,260,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 292, 289]"
838,419,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 278]"
837,399,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 252]"
831,387,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 217]"
830,350,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 291]"
829,303,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 305]"
826,259,"[268, 303, 642, 254, 543, 478, 259, 462, 7, 31, 289]"
837,417,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 278]"
836,397,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 252]"
830,385,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 217]"
829,348,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 291]"
828,301,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 305]"
825,257,"[268, 303, 642, 254, 543, 478, 259, 462, 292, 31, 289]"
828,416,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 278]"
827,396,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 252]"
821,384,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 217]"
820,347,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 291]"
819,300,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 305]"
816,256,"[268, 303, 642, 254, 543, 478, 259, 462, 31, 598, 289]"
809,410,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 278]"
808,390,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 252]"
802,378,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 217]"
801,341,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 291]"
800,294,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 305]"
797,250,"[268, 303, 642, 254, 543, 478, 462, 7, 292, 31, 289]"
800,409,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 278]"
799,389,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 252]"
793,377,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 217]"
792,340,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 291]"
791,293,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 305]"
788,249,"[268, 303, 642, 254, 543, 478, 462, 7, 31, 598, 289]"
799,407,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 278]"
798,387,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 252]"
792,375,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 217]"
791,338,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 291]"
790,291,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 305]"
787,247,"[268, 303, 642, 254, 543, 478, 462, 292, 31, 598, 289]"
884,715,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 278]"
883,695,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 252]"
877,683,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 217]"
876,646,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 291]"
875,599,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 305]"
872,555,"[268, 303, 642, 254, 543, 400, 259, 255, 250, 155, 289]"
883,696,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 278]"
882,676,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 252]"
876,664,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 217]"
875,627,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 291]"
874,580,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 305]"
871,536,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 270, 289]"
882,633,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 278]"
881,613,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 252]"
875,601,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 217]"
874,564,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 291]"
873,517,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 305]"
870,473,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 280, 289]"
881,558,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 278]"
880,538,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 252]"
874,526,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 217]"
873,489,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 291]"
872,442,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 305]"
869,398,"[268, 303, 642, 254, 543, 400, 259, 255, 155, 226, 289]"
879,525,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 278]"
878,505,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 252]"
872,493,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 217]"
871,456,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 291]"
870,409,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 305]"
867,365,"[268, 303, 642, 254, 543, 400, 259, 255, 280, 226, 289]"
875,499,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 278]"
874,479,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 252]"
868,467,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 217]"
867,430,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 291]"
866,383,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 305]"
863,339,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 457, 289]"
873,431,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 278]"
872,411,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 252]"
866,399,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 217]"
865,362,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 291]"
864,315,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 305]"
861,271,"[268, 303, 642, 254, 543, 400, 259, 255, 226, 462, 289]"
866,427,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 278]"
865,407,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 252]"
859,395,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 217]"
858,358,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 291]"
857,311,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 305]"
854,267,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 260, 289]"
864,415,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 278]"
863,395,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 252]"
857,383,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 217]"
856,346,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 291]"
855,299,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 305]"
852,255,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 7, 289]"
863,413,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 278]"
862,393,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 252]"
856,381,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 217]"
855,344,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 291]"
854,297,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 305]"
851,253,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 292, 289]"
856,412,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 278]"
855,392,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 252]"
849,380,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 217]"
848,343,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 291]"
847,296,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 305]"
844,252,"[268, 303, 642, 254, 543, 400, 259, 255, 462, 31, 289]"
840,406,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 278]"
839,386,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 252]"
833,374,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 217]"
832,337,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 291]"
831,290,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 305]"
828,246,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 292, 289]"
833,405,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 278]"
832,385,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 252]"
826,373,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 217]"
825,336,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 291]"
824,289,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 305]"
821,245,"[268, 303, 642, 254, 543, 400, 259, 462, 7, 31, 289]"
832,403,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 278]"
831,383,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 252]"
825,371,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 217]"
824,334,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 291]"
823,287,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 305]"
820,243,"[268, 303, 642, 254, 543, 400, 259, 462, 292, 31, 289]"
823,402,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 278]"
822,382,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 252]"
816,370,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 217]"
815,333,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 291]"
814,286,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 305]"
811,242,"[268, 303, 642, 254, 543, 400, 259, 462, 31, 598, 289]"
