cost,points_total,indexes
945,679,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 278]"
944,659,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 252]"
938,647,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 217]"
937,610,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 291]"
936,563,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 305]"
933,519,"[388, 268, 272, 251, 4, 259, 255, 226, 462, 292, 289]"
939,677,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 278]"
938,657,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 252]"
932,645,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 217]"
931,608,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 291]"
930,561,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 305]"
927,517,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 7, 289]"
938,675,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 278]"
937,655,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 252]"
931,643,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 217]"
930,606,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 291]"
929,559,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 305]"
926,515,"[388, 268, 272, 251, 4, 259, 255, 462, 260, 292, 289]"
936,663,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 278]"
935,643,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 252]"
929,631,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 217]"
928,594,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 291]"
927,547,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 305]"
924,503,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 292, 289]"
929,662,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 278]"
928,642,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 252]"
922,630,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 217]"
921,593,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 291]"
920,546,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 305]"
917,502,"[388, 268, 272, 251, 4, 259, 255, 462, 7, 31, 289]"
928,660,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 278]"
927,640,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 252]"
921,628,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 217]"
920,591,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 291]"
919,544,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 305]"
916,500,"[388, 268, 272, 251, 4, 259, 255, 462, 292, 31, 289]"
919,659,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 278]"
918,639,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 252]"
912,627,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 217]"
911,590,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 291]"
910,543,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 305]"
907,499,"[388, 268, 272, 251, 4, 259, 255, 462, 31, 598, 289]"
905,653,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 278]"
904,633,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 252]"
898,621,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 217]"
897,584,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 291]"
896,537,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 305]"
893,493,"[388, 268, 272, 251, 4, 259, 462, 7, 292, 31, 289]"
896,652,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 278]"
895,632,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 252]"
889,620,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 217]"
888,583,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 291]"
887,536,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 305]"
884,492,"[388, 268, 272, 251, 4, 259, 462, 7, 31, 598, 289]"
895,650,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 278]"
894,630,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 252]"
888,618,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 217]"
887,581,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 291]"
886,534,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 305]"
883,490,"[388, 268, 272, 251, 4, 259, 462, 292, 31, 598, 289]"
867,643,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 278]"
866,623,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 252]"
860,611,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 217]"
859,574,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 291]"
858,527,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 305]"
855,483,"[388, 268, 272, 251, 4, 462, 7, 292, 31, 598, 289]"
959,1117,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 278]"
958,1097,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 252]"
952,1085,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 217]"
951,1048,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 291]"
950,1001,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 305]"
947,957,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 270, 289]"
958,1054,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 278]"
957,1034,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 252]"
951,1022,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 217]"
950,985,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 291]"
949,938,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 305]"
946,894,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 280, 289]"
957,979,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 278]"
956,959,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 252]"
950,947,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 217]"
949,910,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 291]"
948,863,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 305]"
945,819,"[388, 268, 272, 4, 276, 259, 255, 250, 155, 226, 289]"
956,960,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 278]"
955,940,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 252]"
949,928,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 217]"
948,891,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 291]"
947,844,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 305]"
944,800,"[388, 268, 272, 4, 276, 259, 255, 155, 270, 226, 289]"
955,897,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 278]"
954,877,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 252]"
948,865,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 217]"
947,828,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 291]"
946,781,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 305]"
943,737,"[388, 268, 272, 4, 276, 259, 255, 155, 280, 226, 289]"
951,871,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 278]"
950,851,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 252]"
944,839,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 217]"
943,802,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 291]"
942,755,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 305]"
939,711,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 457, 289]"
949,803,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 278]"
948,783,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 252]"
942,771,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 217]"
941,734,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 291]"
940,687,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 305]"
937,643,"[388, 268, 272, 4, 276, 259, 255, 155, 226, 462, 289]"
947,770,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 278]"
946,750,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 252]"
940,738,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 217]"
939,701,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 291]"
938,654,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 305]"
935,610,"[388, 268, 272, 4, 276, 259, 255, 280, 226, 462, 289]"
943,744,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 278]"
942,724,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 252]"
936,712,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 217]"
935,675,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 291]"
934,628,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 305]"
931,584,"[388, 268, 272, 4, 276, 259, 255, 226, 457, 462, 289]"
941,717,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 278]"
940,697,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 252]"
934,685,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 217]"
933,648,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 291]"
932,601,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 305]"
929,557,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 3, 289]"
939,691,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 278]"
938,671,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 252]"
932,659,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 217]"
931,622,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 291]"
930,575,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 305]"
927,531,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 260, 289]"
937,679,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 278]"
936,659,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 252]"
930,647,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 217]"
929,610,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 291]"
928,563,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 305]"
925,519,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 7, 289]"
936,677,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 278]"
935,657,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 252]"
929,645,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 217]"
928,608,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 291]"
927,561,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 305]"
924,517,"[388, 268, 272, 4, 276, 259, 255, 226, 462, 292, 289]"
930,675,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 278]"
929,655,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 252]"
923,643,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 217]"
922,606,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 291]"
921,559,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 305]"
918,515,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 7, 289]"
929,673,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 278]"
928,653,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 252]"
922,641,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 217]"
921,604,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 291]"
920,557,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 305]"
917,513,"[388, 268, 272, 4, 276, 259, 255, 462, 260, 292, 289]"
927,661,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 278]"
926,641,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 252]"
920,629,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 217]"
919,592,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 291]"
918,545,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 305]"
915,501,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 292, 289]"
920,660,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 278]"
919,640,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 252]"
913,628,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 217]"
912,591,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 291]"
911,544,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 305]"
908,500,"[388, 268, 272, 4, 276, 259, 255, 462, 7, 31, 289]"
919,658,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 278]"
918,638,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 252]"
912,626,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 217]"
911,589,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 291]"
910,542,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 305]"
907,498,"[388, 268, 272, 4, 276, 259, 255, 462, 292, 31, 289]"
910,657,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 278]"
909,637,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 252]"
903,625,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 217]"
902,588,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 291]"
901,541,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 305]"
898,497,"[388, 268, 272, 4, 276, 259, 255, 462, 31, 598, 289]"
896,651,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 278]"
895,631,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 252]"
889,619,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 217]"
888,582,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 291]"
887,535,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 305]"
884,491,"[388, 268, 272, 4, 276, 259, 462, 7, 292, 31, 289]"
887,650,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 278]"
886,630,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 252]"
880,618,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 217]"
879,581,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 291]"
878,534,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 305]"
875,490,"[388, 268, 272, 4, 276, 259, 462, 7, 31, 598, 289]"
886,648,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 278]"
885,628,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 252]"
879,616,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 217]"
878,579,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 291]"
877,532,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 305]"
874,488,"[388, 268, 272, 4, 276, 259, 462, 292, 31, 598, 289]"
858,641,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 278]"
857,621,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 252]"
851,609,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 217]"
850,572,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 291]"
849,525,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 305]"
846,481,"[388, 268, 272, 4, 276, 462, 7, 292, 31, 598, 289]"
958,1080,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 278]"
957,1060,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 252]"
951,1048,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 217]"
950,1011,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 291]"
949,964,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 305]"
946,920,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 270, 289]"
957,1017,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 278]"
956,997,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 252]"
950,985,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 217]"
949,948,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 291]"
948,901,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 305]"
945,857,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 280, 289]"
956,942,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 278]"
955,922,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 252]"
949,910,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 217]"
948,873,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 291]"
947,826,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 305]"
944,782,"[388, 268, 254, 272, 543, 259, 255, 250, 155, 226, 289]"
955,923,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 278]"
954,903,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 252]"
948,891,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 217]"
947,854,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 291]"
946,807,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 305]"
943,763,"[388, 268, 254, 272, 543, 259, 255, 155, 270, 226, 289]"
954,860,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 278]"
953,840,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 252]"
947,828,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 217]"
946,791,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 291]"
945,744,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 305]"
942,700,"[388, 268, 254, 272, 543, 259, 255, 155, 280, 226, 289]"
950,834,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 278]"
949,814,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 252]"
943,802,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 217]"
942,765,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 291]"
941,718,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 305]"
938,674,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 457, 289]"
948,766,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 278]"
947,746,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 252]"
941,734,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 217]"
940,697,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 291]"
939,650,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 305]"
936,606,"[388, 268, 254, 272, 543, 259, 255, 155, 226, 462, 289]"
946,733,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 278]"
945,713,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 252]"
939,701,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 217]"
938,664,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 291]"
937,617,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 305]"
934,573,"[388, 268, 254, 272, 543, 259, 255, 280, 226, 462, 289]"
942,707,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 278]"
941,687,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 252]"
935,675,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 217]"
934,638,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 291]"
933,591,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 305]"
930,547,"[388, 268, 254, 272, 543, 259, 255, 226, 457, 462, 289]"
940,680,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 278]"
939,660,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 252]"
933,648,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 217]"
932,611,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 291]"
931,564,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 305]"
928,520,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 3, 289]"
938,654,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 278]"
937,634,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 252]"
931,622,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 217]"
930,585,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 291]"
929,538,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 305]"
926,494,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 260, 289]"
936,642,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 278]"
935,622,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 252]"
929,610,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 217]"
928,573,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 291]"
927,526,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 305]"
924,482,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 7, 289]"
935,640,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 278]"
934,620,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 252]"
928,608,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 217]"
927,571,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 291]"
926,524,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 305]"
923,480,"[388, 268, 254, 272, 543, 259, 255, 226, 462, 292, 289]"
929,638,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 278]"
928,618,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 252]"
922,606,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 217]"
921,569,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 291]"
920,522,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 305]"
917,478,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 7, 289]"
928,636,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 278]"
927,616,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 252]"
921,604,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 217]"
920,567,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 291]"
919,520,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 305]"
916,476,"[388, 268, 254, 272, 543, 259, 255, 462, 260, 292, 289]"
926,624,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 278]"
925,604,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 252]"
919,592,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 217]"
918,555,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 291]"
917,508,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 305]"
914,464,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 292, 289]"
919,623,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 278]"
918,603,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 252]"
912,591,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 217]"
911,554,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 291]"
910,507,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 305]"
907,463,"[388, 268, 254, 272, 543, 259, 255, 462, 7, 31, 289]"
918,621,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 278]"
917,601,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 252]"
911,589,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 217]"
910,552,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 291]"
909,505,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 305]"
906,461,"[388, 268, 254, 272, 543, 259, 255, 462, 292, 31, 289]"
909,620,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 278]"
908,600,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 252]"
902,588,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 217]"
901,551,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 291]"
900,504,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 305]"
897,460,"[388, 268, 254, 272, 543, 259, 255, 462, 31, 598, 289]"
895,614,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 278]"
894,594,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 252]"
888,582,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 217]"
887,545,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 291]"
886,498,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 305]"
883,454,"[388, 268, 254, 272, 543, 259, 462, 7, 292, 31, 289]"
886,613,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 278]"
885,593,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 252]"
879,581,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 217]"
878,544,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 291]"
877,497,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 305]"
874,453,"[388, 268, 254, 272, 543, 259, 462, 7, 31, 598, 289]"
885,611,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 278]"
884,591,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 252]"
878,579,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 217]"
877,542,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 291]"
876,495,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 305]"
873,451,"[388, 268, 254, 272, 543, 259, 462, 292, 31, 598, 289]"
857,604,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 278]"
856,584,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 252]"
850,572,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 217]"
849,535,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 291]"
848,488,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 305]"
845,444,"[388, 268, 254, 272, 543, 462, 7, 292, 31, 598, 289]"
949,1071,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 278]"
948,1051,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 252]"
942,1039,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 217]"
941,1002,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 291]"
940,955,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 305]"
937,911,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 270, 289]"
948,1008,"[388, 268, 254, 272, 500, 259, 255, 250, 155, 280, 278]"
